cluster_id,ligand_name,pdb_id,status
T094,OADMET-0006519,1m13,success
T094,OADMET-0006519,1nrl,success
T094,OADMET-0006519,1skx,success
T094,OADMET-0006519,2o9i,success
T094,OADMET-0006519,2qnv,success
T094,OADMET-0006519,3hvl,success
T094,OADMET-0006519,3r8d,success
T094,OADMET-0006519,4ny9,success
T094,OADMET-0006519,4s0t,success
T094,OADMET-0006519,4x1f,success
T094,OADMET-0006519,4x1g,success
T094,OADMET-0006519,4xhd,success
T094,OADMET-0006519,5a86,success
T094,OADMET-0006519,5x0r,success
T094,OADMET-0006519,6bns,success
T094,OADMET-0006519,6dup,success
T094,OADMET-0006519,6hj2,success
T094,OADMET-0006519,6hty,success
T094,OADMET-0006519,6nx1,success
T094,OADMET-0006519,6p2b,success
T094,OADMET-0006519,6s41,success
T094,OADMET-0006519,6tfi,success
T094,OADMET-0006519,6xp9,success
T094,OADMET-0006519,7ax9,success
T094,OADMET-0006519,7axa,success
T094,OADMET-0006519,7axb,success
T094,OADMET-0006519,7axc,success
T094,OADMET-0006519,7axd,success
T094,OADMET-0006519,7axe,success
T094,OADMET-0006519,7axf,success
T094,OADMET-0006519,7axg,success
T094,OADMET-0006519,7axh,success
T094,OADMET-0006519,7axi,success
T094,OADMET-0006519,7axj,success
T094,OADMET-0006519,7axk,success
T094,OADMET-0006519,7axl,success
T094,OADMET-0006519,7n2a,success
T094,OADMET-0006519,7rio,success
T094,OADMET-0006519,7riu,success
T094,OADMET-0006519,7riv,success
T094,OADMET-0006519,7yfk,success
T094,OADMET-0006519,8cct,success
T094,OADMET-0006519,8cf9,success
T094,OADMET-0006519,8ch8,success
T094,OADMET-0006519,8e3n,success
T094,OADMET-0006519,8eqz,success
T094,OADMET-0006519,8f5y,success
T094,OADMET-0006519,8fpe,success
T094,OADMET-0006519,8r00,success
T094,OADMET-0006519,8r81,success
T094,OADMET-0006519,8r82,success
T094,OADMET-0006519,8svo,success
T094,OADMET-0006519,8svp,success
T094,OADMET-0006519,8svq,success
T094,OADMET-0006519,8svr,success
T094,OADMET-0006519,8svs,success
T094,OADMET-0006519,8svt,success
T094,OADMET-0006519,8svx,success
T094,OADMET-0006519,8szv,success
T094,OADMET-0006519,9beq,success
T094,OADMET-0006519,9fzi,success
T094,OADMET-0006519,9fzj,success
