cluster_id,ligand_name,pdb_id,status
T411,OADMET-0006191,1m13,success
T411,OADMET-0006191,1nrl,success
T411,OADMET-0006191,1skx,success
T411,OADMET-0006191,2o9i,success
T411,OADMET-0006191,2qnv,success
T411,OADMET-0006191,3hvl,success
T411,OADMET-0006191,3r8d,success
T411,OADMET-0006191,4ny9,success
T411,OADMET-0006191,4s0t,success
T411,OADMET-0006191,4x1f,success
T411,OADMET-0006191,4x1g,success
T411,OADMET-0006191,4xhd,success
T411,OADMET-0006191,5a86,success
T411,OADMET-0006191,5x0r,success
T411,OADMET-0006191,6bns,success
T411,OADMET-0006191,6dup,success
T411,OADMET-0006191,6hj2,success
T411,OADMET-0006191,6hty,success
T411,OADMET-0006191,6nx1,success
T411,OADMET-0006191,6p2b,success
T411,OADMET-0006191,6s41,success
T411,OADMET-0006191,6tfi,success
T411,OADMET-0006191,6xp9,success
T411,OADMET-0006191,7ax9,success
T411,OADMET-0006191,7axa,success
T411,OADMET-0006191,7axb,success
T411,OADMET-0006191,7axc,success
T411,OADMET-0006191,7axd,success
T411,OADMET-0006191,7axe,success
T411,OADMET-0006191,7axf,success
T411,OADMET-0006191,7axg,success
T411,OADMET-0006191,7axh,success
T411,OADMET-0006191,7axi,success
T411,OADMET-0006191,7axj,success
T411,OADMET-0006191,7axk,success
T411,OADMET-0006191,7axl,success
T411,OADMET-0006191,7n2a,success
T411,OADMET-0006191,7rio,success
T411,OADMET-0006191,7riu,success
T411,OADMET-0006191,7riv,success
T411,OADMET-0006191,7yfk,success
T411,OADMET-0006191,8cct,success
T411,OADMET-0006191,8cf9,success
T411,OADMET-0006191,8ch8,success
T411,OADMET-0006191,8e3n,success
T411,OADMET-0006191,8eqz,success
T411,OADMET-0006191,8f5y,success
T411,OADMET-0006191,8fpe,success
T411,OADMET-0006191,8r00,success
T411,OADMET-0006191,8r81,success
T411,OADMET-0006191,8r82,success
T411,OADMET-0006191,8svo,success
T411,OADMET-0006191,8svp,success
T411,OADMET-0006191,8svq,success
T411,OADMET-0006191,8svr,success
T411,OADMET-0006191,8svs,success
T411,OADMET-0006191,8svt,success
T411,OADMET-0006191,8svx,success
T411,OADMET-0006191,8szv,success
T411,OADMET-0006191,9beq,success
T411,OADMET-0006191,9fzi,success
T411,OADMET-0006191,9fzj,success
