cluster_id,ligand_name,pdb_id,status
T178,OADMET-0006432,1m13,success
T178,OADMET-0006432,1nrl,success
T178,OADMET-0006432,1skx,success
T178,OADMET-0006432,2o9i,success
T178,OADMET-0006432,2qnv,success
T178,OADMET-0006432,3hvl,success
T178,OADMET-0006432,3r8d,success
T178,OADMET-0006432,4ny9,success
T178,OADMET-0006432,4s0t,success
T178,OADMET-0006432,4x1f,success
T178,OADMET-0006432,4x1g,success
T178,OADMET-0006432,4xhd,success
T178,OADMET-0006432,5a86,success
T178,OADMET-0006432,5x0r,success
T178,OADMET-0006432,6bns,success
T178,OADMET-0006432,6dup,success
T178,OADMET-0006432,6hj2,success
T178,OADMET-0006432,6hty,success
T178,OADMET-0006432,6nx1,success
T178,OADMET-0006432,6p2b,success
T178,OADMET-0006432,6s41,success
T178,OADMET-0006432,6tfi,success
T178,OADMET-0006432,6xp9,success
T178,OADMET-0006432,7ax9,success
T178,OADMET-0006432,7axa,success
T178,OADMET-0006432,7axb,success
T178,OADMET-0006432,7axc,success
T178,OADMET-0006432,7axd,success
T178,OADMET-0006432,7axe,success
T178,OADMET-0006432,7axf,success
T178,OADMET-0006432,7axg,success
T178,OADMET-0006432,7axh,success
T178,OADMET-0006432,7axi,success
T178,OADMET-0006432,7axj,success
T178,OADMET-0006432,7axk,success
T178,OADMET-0006432,7axl,success
T178,OADMET-0006432,7n2a,success
T178,OADMET-0006432,7rio,success
T178,OADMET-0006432,7riu,success
T178,OADMET-0006432,7riv,success
T178,OADMET-0006432,7yfk,success
T178,OADMET-0006432,8cct,success
T178,OADMET-0006432,8cf9,success
T178,OADMET-0006432,8ch8,success
T178,OADMET-0006432,8e3n,success
T178,OADMET-0006432,8eqz,success
T178,OADMET-0006432,8f5y,success
T178,OADMET-0006432,8fpe,success
T178,OADMET-0006432,8r00,success
T178,OADMET-0006432,8r81,success
T178,OADMET-0006432,8r82,success
T178,OADMET-0006432,8svo,success
T178,OADMET-0006432,8svp,success
T178,OADMET-0006432,8svq,success
T178,OADMET-0006432,8svr,success
T178,OADMET-0006432,8svs,success
T178,OADMET-0006432,8svt,success
T178,OADMET-0006432,8svx,success
T178,OADMET-0006432,8szv,success
T178,OADMET-0006432,9beq,success
T178,OADMET-0006432,9fzi,success
T178,OADMET-0006432,9fzj,success
