cluster_id,ligand_name,pdb_id,status
T145,OADMET-0006466,1m13,success
T145,OADMET-0006466,1nrl,success
T145,OADMET-0006466,1skx,success
T145,OADMET-0006466,2o9i,success
T145,OADMET-0006466,2qnv,success
T145,OADMET-0006466,3hvl,success
T145,OADMET-0006466,3r8d,success
T145,OADMET-0006466,4ny9,success
T145,OADMET-0006466,4s0t,success
T145,OADMET-0006466,4x1f,success
T145,OADMET-0006466,4x1g,success
T145,OADMET-0006466,4xhd,success
T145,OADMET-0006466,5a86,success
T145,OADMET-0006466,5x0r,success
T145,OADMET-0006466,6bns,success
T145,OADMET-0006466,6dup,success
T145,OADMET-0006466,6hj2,success
T145,OADMET-0006466,6hty,success
T145,OADMET-0006466,6nx1,success
T145,OADMET-0006466,6p2b,success
T145,OADMET-0006466,6s41,success
T145,OADMET-0006466,6tfi,success
T145,OADMET-0006466,6xp9,success
T145,OADMET-0006466,7ax9,success
T145,OADMET-0006466,7axa,success
T145,OADMET-0006466,7axb,success
T145,OADMET-0006466,7axc,success
T145,OADMET-0006466,7axd,success
T145,OADMET-0006466,7axe,success
T145,OADMET-0006466,7axf,success
T145,OADMET-0006466,7axg,success
T145,OADMET-0006466,7axh,success
T145,OADMET-0006466,7axi,success
T145,OADMET-0006466,7axj,success
T145,OADMET-0006466,7axk,success
T145,OADMET-0006466,7axl,success
T145,OADMET-0006466,7n2a,success
T145,OADMET-0006466,7rio,success
T145,OADMET-0006466,7riu,success
T145,OADMET-0006466,7riv,success
T145,OADMET-0006466,7yfk,success
T145,OADMET-0006466,8cct,success
T145,OADMET-0006466,8cf9,success
T145,OADMET-0006466,8ch8,success
T145,OADMET-0006466,8e3n,success
T145,OADMET-0006466,8eqz,success
T145,OADMET-0006466,8f5y,success
T145,OADMET-0006466,8fpe,success
T145,OADMET-0006466,8r00,success
T145,OADMET-0006466,8r81,success
T145,OADMET-0006466,8r82,success
T145,OADMET-0006466,8svo,success
T145,OADMET-0006466,8svp,success
T145,OADMET-0006466,8svq,success
T145,OADMET-0006466,8svr,success
T145,OADMET-0006466,8svs,success
T145,OADMET-0006466,8svt,success
T145,OADMET-0006466,8svx,success
T145,OADMET-0006466,8szv,success
T145,OADMET-0006466,9beq,success
T145,OADMET-0006466,9fzi,success
T145,OADMET-0006466,9fzj,success
