cluster_id,ligand_name,pdb_id,status
T216,OADMET-0006392,1m13,success
T216,OADMET-0006392,1nrl,success
T216,OADMET-0006392,1skx,success
T216,OADMET-0006392,2o9i,success
T216,OADMET-0006392,2qnv,success
T216,OADMET-0006392,3hvl,success
T216,OADMET-0006392,3r8d,success
T216,OADMET-0006392,4ny9,success
T216,OADMET-0006392,4s0t,success
T216,OADMET-0006392,4x1f,success
T216,OADMET-0006392,4x1g,success
T216,OADMET-0006392,4xhd,success
T216,OADMET-0006392,5a86,success
T216,OADMET-0006392,5x0r,success
T216,OADMET-0006392,6bns,success
T216,OADMET-0006392,6dup,success
T216,OADMET-0006392,6hj2,success
T216,OADMET-0006392,6hty,success
T216,OADMET-0006392,6nx1,success
T216,OADMET-0006392,6p2b,success
T216,OADMET-0006392,6s41,success
T216,OADMET-0006392,6tfi,success
T216,OADMET-0006392,6xp9,success
T216,OADMET-0006392,7ax9,success
T216,OADMET-0006392,7axa,success
T216,OADMET-0006392,7axb,success
T216,OADMET-0006392,7axc,success
T216,OADMET-0006392,7axd,success
T216,OADMET-0006392,7axe,success
T216,OADMET-0006392,7axf,success
T216,OADMET-0006392,7axg,success
T216,OADMET-0006392,7axh,success
T216,OADMET-0006392,7axi,success
T216,OADMET-0006392,7axj,success
T216,OADMET-0006392,7axk,success
T216,OADMET-0006392,7axl,success
T216,OADMET-0006392,7n2a,success
T216,OADMET-0006392,7rio,success
T216,OADMET-0006392,7riu,success
T216,OADMET-0006392,7riv,success
T216,OADMET-0006392,7yfk,success
T216,OADMET-0006392,8cct,success
T216,OADMET-0006392,8cf9,success
T216,OADMET-0006392,8ch8,success
T216,OADMET-0006392,8e3n,success
T216,OADMET-0006392,8eqz,success
T216,OADMET-0006392,8f5y,success
T216,OADMET-0006392,8fpe,success
T216,OADMET-0006392,8r00,success
T216,OADMET-0006392,8r81,success
T216,OADMET-0006392,8r82,success
T216,OADMET-0006392,8svo,success
T216,OADMET-0006392,8svp,success
T216,OADMET-0006392,8svq,success
T216,OADMET-0006392,8svr,success
T216,OADMET-0006392,8svs,success
T216,OADMET-0006392,8svt,success
T216,OADMET-0006392,8svx,success
T216,OADMET-0006392,8szv,success
T216,OADMET-0006392,9beq,success
T216,OADMET-0006392,9fzi,success
T216,OADMET-0006392,9fzj,success
