cluster_id,ligand_name,pdb_id,status
T490,OADMET-0006109,1m13,success
T490,OADMET-0006109,1nrl,success
T490,OADMET-0006109,1skx,success
T490,OADMET-0006109,2o9i,success
T490,OADMET-0006109,2qnv,success
T490,OADMET-0006109,3hvl,success
T490,OADMET-0006109,3r8d,success
T490,OADMET-0006109,4ny9,success
T490,OADMET-0006109,4s0t,success
T490,OADMET-0006109,4x1f,success
T490,OADMET-0006109,4x1g,success
T490,OADMET-0006109,4xhd,success
T490,OADMET-0006109,5a86,success
T490,OADMET-0006109,5x0r,success
T490,OADMET-0006109,6bns,success
T490,OADMET-0006109,6dup,success
T490,OADMET-0006109,6hj2,success
T490,OADMET-0006109,6hty,success
T490,OADMET-0006109,6nx1,success
T490,OADMET-0006109,6p2b,success
T490,OADMET-0006109,6s41,success
T490,OADMET-0006109,6tfi,success
T490,OADMET-0006109,6xp9,success
T490,OADMET-0006109,7ax9,success
T490,OADMET-0006109,7axa,success
T490,OADMET-0006109,7axb,success
T490,OADMET-0006109,7axc,success
T490,OADMET-0006109,7axd,success
T490,OADMET-0006109,7axe,success
T490,OADMET-0006109,7axf,success
T490,OADMET-0006109,7axg,success
T490,OADMET-0006109,7axh,success
T490,OADMET-0006109,7axi,success
T490,OADMET-0006109,7axj,success
T490,OADMET-0006109,7axk,success
T490,OADMET-0006109,7axl,success
T490,OADMET-0006109,7n2a,success
T490,OADMET-0006109,7rio,success
T490,OADMET-0006109,7riu,success
T490,OADMET-0006109,7riv,success
T490,OADMET-0006109,7yfk,success
T490,OADMET-0006109,8cct,success
T490,OADMET-0006109,8cf9,success
T490,OADMET-0006109,8ch8,success
T490,OADMET-0006109,8e3n,success
T490,OADMET-0006109,8eqz,success
T490,OADMET-0006109,8f5y,success
T490,OADMET-0006109,8fpe,success
T490,OADMET-0006109,8r00,success
T490,OADMET-0006109,8r81,success
T490,OADMET-0006109,8r82,success
T490,OADMET-0006109,8svo,success
T490,OADMET-0006109,8svp,success
T490,OADMET-0006109,8svq,success
T490,OADMET-0006109,8svr,success
T490,OADMET-0006109,8svs,success
T490,OADMET-0006109,8svt,success
T490,OADMET-0006109,8svx,success
T490,OADMET-0006109,8szv,success
T490,OADMET-0006109,9beq,success
T490,OADMET-0006109,9fzi,success
T490,OADMET-0006109,9fzj,success
