cluster_id,ligand_name,pdb_id,status
T279,OADMET-0006327,1m13,success
T279,OADMET-0006327,1nrl,success
T279,OADMET-0006327,1skx,success
T279,OADMET-0006327,2o9i,success
T279,OADMET-0006327,2qnv,success
T279,OADMET-0006327,3hvl,success
T279,OADMET-0006327,3r8d,success
T279,OADMET-0006327,4ny9,success
T279,OADMET-0006327,4s0t,success
T279,OADMET-0006327,4x1f,success
T279,OADMET-0006327,4x1g,success
T279,OADMET-0006327,4xhd,success
T279,OADMET-0006327,5a86,success
T279,OADMET-0006327,5x0r,success
T279,OADMET-0006327,6bns,success
T279,OADMET-0006327,6dup,success
T279,OADMET-0006327,6hj2,success
T279,OADMET-0006327,6hty,success
T279,OADMET-0006327,6nx1,success
T279,OADMET-0006327,6p2b,success
T279,OADMET-0006327,6s41,success
T279,OADMET-0006327,6tfi,success
T279,OADMET-0006327,6xp9,success
T279,OADMET-0006327,7ax9,success
T279,OADMET-0006327,7axa,success
T279,OADMET-0006327,7axb,success
T279,OADMET-0006327,7axc,success
T279,OADMET-0006327,7axd,success
T279,OADMET-0006327,7axe,success
T279,OADMET-0006327,7axf,success
T279,OADMET-0006327,7axg,success
T279,OADMET-0006327,7axh,success
T279,OADMET-0006327,7axi,success
T279,OADMET-0006327,7axj,success
T279,OADMET-0006327,7axk,success
T279,OADMET-0006327,7axl,success
T279,OADMET-0006327,7n2a,success
T279,OADMET-0006327,7rio,success
T279,OADMET-0006327,7riu,success
T279,OADMET-0006327,7riv,success
T279,OADMET-0006327,7yfk,success
T279,OADMET-0006327,8cct,success
T279,OADMET-0006327,8cf9,success
T279,OADMET-0006327,8ch8,success
T279,OADMET-0006327,8e3n,success
T279,OADMET-0006327,8eqz,success
T279,OADMET-0006327,8f5y,success
T279,OADMET-0006327,8fpe,success
T279,OADMET-0006327,8r00,success
T279,OADMET-0006327,8r81,success
T279,OADMET-0006327,8r82,success
T279,OADMET-0006327,8svo,success
T279,OADMET-0006327,8svp,success
T279,OADMET-0006327,8svq,success
T279,OADMET-0006327,8svr,success
T279,OADMET-0006327,8svs,success
T279,OADMET-0006327,8svt,success
T279,OADMET-0006327,8svx,success
T279,OADMET-0006327,8szv,success
T279,OADMET-0006327,9beq,success
T279,OADMET-0006327,9fzi,success
T279,OADMET-0006327,9fzj,success
