cluster_id,ligand_name,pdb_id,status
T397,OADMET-0006205,1m13,success
T397,OADMET-0006205,1nrl,success
T397,OADMET-0006205,1skx,success
T397,OADMET-0006205,2o9i,success
T397,OADMET-0006205,2qnv,success
T397,OADMET-0006205,3hvl,success
T397,OADMET-0006205,3r8d,success
T397,OADMET-0006205,4ny9,success
T397,OADMET-0006205,4s0t,success
T397,OADMET-0006205,4x1f,success
T397,OADMET-0006205,4x1g,success
T397,OADMET-0006205,4xhd,success
T397,OADMET-0006205,5a86,success
T397,OADMET-0006205,5x0r,success
T397,OADMET-0006205,6bns,success
T397,OADMET-0006205,6dup,success
T397,OADMET-0006205,6hj2,success
T397,OADMET-0006205,6hty,success
T397,OADMET-0006205,6nx1,success
T397,OADMET-0006205,6p2b,success
T397,OADMET-0006205,6s41,success
T397,OADMET-0006205,6tfi,success
T397,OADMET-0006205,6xp9,success
T397,OADMET-0006205,7ax9,success
T397,OADMET-0006205,7axa,success
T397,OADMET-0006205,7axb,success
T397,OADMET-0006205,7axc,success
T397,OADMET-0006205,7axd,success
T397,OADMET-0006205,7axe,success
T397,OADMET-0006205,7axf,success
T397,OADMET-0006205,7axg,success
T397,OADMET-0006205,7axh,success
T397,OADMET-0006205,7axi,success
T397,OADMET-0006205,7axj,success
T397,OADMET-0006205,7axk,success
T397,OADMET-0006205,7axl,success
T397,OADMET-0006205,7n2a,success
T397,OADMET-0006205,7rio,success
T397,OADMET-0006205,7riu,success
T397,OADMET-0006205,7riv,success
T397,OADMET-0006205,7yfk,success
T397,OADMET-0006205,8cct,success
T397,OADMET-0006205,8cf9,success
T397,OADMET-0006205,8ch8,success
T397,OADMET-0006205,8e3n,success
T397,OADMET-0006205,8eqz,success
T397,OADMET-0006205,8f5y,success
T397,OADMET-0006205,8fpe,success
T397,OADMET-0006205,8r00,success
T397,OADMET-0006205,8r81,success
T397,OADMET-0006205,8r82,success
T397,OADMET-0006205,8svo,success
T397,OADMET-0006205,8svp,success
T397,OADMET-0006205,8svq,success
T397,OADMET-0006205,8svr,success
T397,OADMET-0006205,8svs,success
T397,OADMET-0006205,8svt,success
T397,OADMET-0006205,8svx,success
T397,OADMET-0006205,8szv,success
T397,OADMET-0006205,9beq,success
T397,OADMET-0006205,9fzi,success
T397,OADMET-0006205,9fzj,success
