cluster_id,ligand_name,pdb_id,status
T189,OADMET-0006421,1m13,success
T189,OADMET-0006421,1nrl,success
T189,OADMET-0006421,1skx,success
T189,OADMET-0006421,2o9i,success
T189,OADMET-0006421,2qnv,success
T189,OADMET-0006421,3hvl,success
T189,OADMET-0006421,3r8d,success
T189,OADMET-0006421,4ny9,success
T189,OADMET-0006421,4s0t,success
T189,OADMET-0006421,4x1f,success
T189,OADMET-0006421,4x1g,success
T189,OADMET-0006421,4xhd,success
T189,OADMET-0006421,5a86,success
T189,OADMET-0006421,5x0r,success
T189,OADMET-0006421,6bns,success
T189,OADMET-0006421,6dup,success
T189,OADMET-0006421,6hj2,success
T189,OADMET-0006421,6hty,success
T189,OADMET-0006421,6nx1,success
T189,OADMET-0006421,6p2b,success
T189,OADMET-0006421,6s41,success
T189,OADMET-0006421,6tfi,success
T189,OADMET-0006421,6xp9,success
T189,OADMET-0006421,7ax9,success
T189,OADMET-0006421,7axa,success
T189,OADMET-0006421,7axb,success
T189,OADMET-0006421,7axc,success
T189,OADMET-0006421,7axd,success
T189,OADMET-0006421,7axe,success
T189,OADMET-0006421,7axf,success
T189,OADMET-0006421,7axg,success
T189,OADMET-0006421,7axh,success
T189,OADMET-0006421,7axi,success
T189,OADMET-0006421,7axj,success
T189,OADMET-0006421,7axk,success
T189,OADMET-0006421,7axl,success
T189,OADMET-0006421,7n2a,success
T189,OADMET-0006421,7rio,success
T189,OADMET-0006421,7riu,success
T189,OADMET-0006421,7riv,success
T189,OADMET-0006421,7yfk,success
T189,OADMET-0006421,8cct,success
T189,OADMET-0006421,8cf9,success
T189,OADMET-0006421,8ch8,success
T189,OADMET-0006421,8e3n,success
T189,OADMET-0006421,8eqz,success
T189,OADMET-0006421,8f5y,success
T189,OADMET-0006421,8fpe,success
T189,OADMET-0006421,8r00,success
T189,OADMET-0006421,8r81,success
T189,OADMET-0006421,8r82,success
T189,OADMET-0006421,8svo,success
T189,OADMET-0006421,8svp,success
T189,OADMET-0006421,8svq,success
T189,OADMET-0006421,8svr,success
T189,OADMET-0006421,8svs,success
T189,OADMET-0006421,8svt,success
T189,OADMET-0006421,8svx,success
T189,OADMET-0006421,8szv,success
T189,OADMET-0006421,9beq,success
T189,OADMET-0006421,9fzi,success
T189,OADMET-0006421,9fzj,success
