cluster_id,ligand_name,pdb_id,status
T446,OADMET-0006155,1m13,success
T446,OADMET-0006155,1nrl,success
T446,OADMET-0006155,1skx,success
T446,OADMET-0006155,2o9i,success
T446,OADMET-0006155,2qnv,success
T446,OADMET-0006155,3hvl,success
T446,OADMET-0006155,3r8d,success
T446,OADMET-0006155,4ny9,success
T446,OADMET-0006155,4s0t,success
T446,OADMET-0006155,4x1f,success
T446,OADMET-0006155,4x1g,success
T446,OADMET-0006155,4xhd,success
T446,OADMET-0006155,5a86,success
T446,OADMET-0006155,5x0r,success
T446,OADMET-0006155,6bns,success
T446,OADMET-0006155,6dup,success
T446,OADMET-0006155,6hj2,success
T446,OADMET-0006155,6hty,success
T446,OADMET-0006155,6nx1,success
T446,OADMET-0006155,6p2b,success
T446,OADMET-0006155,6s41,success
T446,OADMET-0006155,6tfi,success
T446,OADMET-0006155,6xp9,success
T446,OADMET-0006155,7ax9,success
T446,OADMET-0006155,7axa,success
T446,OADMET-0006155,7axb,success
T446,OADMET-0006155,7axc,success
T446,OADMET-0006155,7axd,success
T446,OADMET-0006155,7axe,success
T446,OADMET-0006155,7axf,success
T446,OADMET-0006155,7axg,success
T446,OADMET-0006155,7axh,success
T446,OADMET-0006155,7axi,success
T446,OADMET-0006155,7axj,success
T446,OADMET-0006155,7axk,success
T446,OADMET-0006155,7axl,success
T446,OADMET-0006155,7n2a,success
T446,OADMET-0006155,7rio,success
T446,OADMET-0006155,7riu,success
T446,OADMET-0006155,7riv,success
T446,OADMET-0006155,7yfk,success
T446,OADMET-0006155,8cct,success
T446,OADMET-0006155,8cf9,success
T446,OADMET-0006155,8ch8,success
T446,OADMET-0006155,8e3n,success
T446,OADMET-0006155,8eqz,success
T446,OADMET-0006155,8f5y,success
T446,OADMET-0006155,8fpe,success
T446,OADMET-0006155,8r00,success
T446,OADMET-0006155,8r81,success
T446,OADMET-0006155,8r82,success
T446,OADMET-0006155,8svo,success
T446,OADMET-0006155,8svp,success
T446,OADMET-0006155,8svq,success
T446,OADMET-0006155,8svr,success
T446,OADMET-0006155,8svs,success
T446,OADMET-0006155,8svt,success
T446,OADMET-0006155,8svx,success
T446,OADMET-0006155,8szv,success
T446,OADMET-0006155,9beq,success
T446,OADMET-0006155,9fzi,success
T446,OADMET-0006155,9fzj,success
