cluster_id,ligand_name,pdb_id,status
386,OADMET-0006216,1m13,success
386,OADMET-0006216,1nrl,success
386,OADMET-0006216,1skx,success
386,OADMET-0006216,2o9i,success
386,OADMET-0006216,2qnv,success
386,OADMET-0006216,3hvl,success
386,OADMET-0006216,3r8d,success
386,OADMET-0006216,4ny9,success
386,OADMET-0006216,4s0t,success
386,OADMET-0006216,4x1f,success
386,OADMET-0006216,4x1g,success
386,OADMET-0006216,4xhd,success
386,OADMET-0006216,5a86,success
386,OADMET-0006216,5x0r,success
386,OADMET-0006216,6bns,success
386,OADMET-0006216,6dup,success
386,OADMET-0006216,6hj2,success
386,OADMET-0006216,6hty,success
386,OADMET-0006216,6nx1,success
386,OADMET-0006216,6p2b,success
386,OADMET-0006216,6s41,success
386,OADMET-0006216,6tfi,success
386,OADMET-0006216,6xp9,success
386,OADMET-0006216,7ax9,success
386,OADMET-0006216,7axa,success
386,OADMET-0006216,7axb,success
386,OADMET-0006216,7axc,success
386,OADMET-0006216,7axd,success
386,OADMET-0006216,7axe,success
386,OADMET-0006216,7axf,success
386,OADMET-0006216,7axg,success
386,OADMET-0006216,7axh,success
386,OADMET-0006216,7axi,success
386,OADMET-0006216,7axj,success
386,OADMET-0006216,7axk,success
386,OADMET-0006216,7axl,success
386,OADMET-0006216,7n2a,success
386,OADMET-0006216,7rio,success
386,OADMET-0006216,7riu,success
386,OADMET-0006216,7riv,success
386,OADMET-0006216,7yfk,success
386,OADMET-0006216,8cct,success
386,OADMET-0006216,8cf9,success
386,OADMET-0006216,8ch8,success
386,OADMET-0006216,8e3n,success
386,OADMET-0006216,8eqz,success
386,OADMET-0006216,8f5y,success
386,OADMET-0006216,8fpe,success
386,OADMET-0006216,8r00,success
386,OADMET-0006216,8r81,success
386,OADMET-0006216,8r82,success
386,OADMET-0006216,8svo,success
386,OADMET-0006216,8svp,success
386,OADMET-0006216,8svq,success
386,OADMET-0006216,8svr,success
386,OADMET-0006216,8svs,success
386,OADMET-0006216,8svt,success
386,OADMET-0006216,8svx,success
386,OADMET-0006216,8szv,success
386,OADMET-0006216,9beq,success
386,OADMET-0006216,9fzi,success
386,OADMET-0006216,9fzj,success
