cluster_id,ligand_name,pdb_id,status
T315,OADMET-0006291,1m13,success
T315,OADMET-0006291,1nrl,success
T315,OADMET-0006291,1skx,success
T315,OADMET-0006291,2o9i,success
T315,OADMET-0006291,2qnv,success
T315,OADMET-0006291,3hvl,success
T315,OADMET-0006291,3r8d,success
T315,OADMET-0006291,4ny9,success
T315,OADMET-0006291,4s0t,success
T315,OADMET-0006291,4x1f,success
T315,OADMET-0006291,4x1g,success
T315,OADMET-0006291,4xhd,success
T315,OADMET-0006291,5a86,success
T315,OADMET-0006291,5x0r,success
T315,OADMET-0006291,6bns,success
T315,OADMET-0006291,6dup,success
T315,OADMET-0006291,6hj2,success
T315,OADMET-0006291,6hty,success
T315,OADMET-0006291,6nx1,success
T315,OADMET-0006291,6p2b,success
T315,OADMET-0006291,6s41,success
T315,OADMET-0006291,6tfi,success
T315,OADMET-0006291,6xp9,success
T315,OADMET-0006291,7ax9,success
T315,OADMET-0006291,7axa,success
T315,OADMET-0006291,7axb,success
T315,OADMET-0006291,7axc,success
T315,OADMET-0006291,7axd,success
T315,OADMET-0006291,7axe,success
T315,OADMET-0006291,7axf,success
T315,OADMET-0006291,7axg,success
T315,OADMET-0006291,7axh,success
T315,OADMET-0006291,7axi,success
T315,OADMET-0006291,7axj,success
T315,OADMET-0006291,7axk,success
T315,OADMET-0006291,7axl,success
T315,OADMET-0006291,7n2a,success
T315,OADMET-0006291,7rio,success
T315,OADMET-0006291,7riu,success
T315,OADMET-0006291,7riv,success
T315,OADMET-0006291,7yfk,success
T315,OADMET-0006291,8cct,success
T315,OADMET-0006291,8cf9,success
T315,OADMET-0006291,8ch8,success
T315,OADMET-0006291,8e3n,success
T315,OADMET-0006291,8eqz,success
T315,OADMET-0006291,8f5y,success
T315,OADMET-0006291,8fpe,success
T315,OADMET-0006291,8r00,success
T315,OADMET-0006291,8r81,success
T315,OADMET-0006291,8r82,success
T315,OADMET-0006291,8svo,success
T315,OADMET-0006291,8svp,success
T315,OADMET-0006291,8svq,success
T315,OADMET-0006291,8svr,success
T315,OADMET-0006291,8svs,success
T315,OADMET-0006291,8svt,success
T315,OADMET-0006291,8svx,success
T315,OADMET-0006291,8szv,success
T315,OADMET-0006291,9beq,success
T315,OADMET-0006291,9fzi,success
T315,OADMET-0006291,9fzj,success
