cluster_id,ligand_name,pdb_id,status
T357,OADMET-0006247,1m13,success
T357,OADMET-0006247,1nrl,success
T357,OADMET-0006247,1skx,success
T357,OADMET-0006247,2o9i,success
T357,OADMET-0006247,2qnv,success
T357,OADMET-0006247,3hvl,success
T357,OADMET-0006247,3r8d,success
T357,OADMET-0006247,4ny9,success
T357,OADMET-0006247,4s0t,success
T357,OADMET-0006247,4x1f,success
T357,OADMET-0006247,4x1g,success
T357,OADMET-0006247,4xhd,success
T357,OADMET-0006247,5a86,success
T357,OADMET-0006247,5x0r,success
T357,OADMET-0006247,6bns,success
T357,OADMET-0006247,6dup,success
T357,OADMET-0006247,6hj2,success
T357,OADMET-0006247,6hty,success
T357,OADMET-0006247,6nx1,success
T357,OADMET-0006247,6p2b,success
T357,OADMET-0006247,6s41,success
T357,OADMET-0006247,6tfi,success
T357,OADMET-0006247,6xp9,success
T357,OADMET-0006247,7ax9,success
T357,OADMET-0006247,7axa,success
T357,OADMET-0006247,7axb,success
T357,OADMET-0006247,7axc,success
T357,OADMET-0006247,7axd,success
T357,OADMET-0006247,7axe,success
T357,OADMET-0006247,7axf,success
T357,OADMET-0006247,7axg,success
T357,OADMET-0006247,7axh,success
T357,OADMET-0006247,7axi,success
T357,OADMET-0006247,7axj,success
T357,OADMET-0006247,7axk,success
T357,OADMET-0006247,7axl,success
T357,OADMET-0006247,7n2a,success
T357,OADMET-0006247,7rio,success
T357,OADMET-0006247,7riu,success
T357,OADMET-0006247,7riv,success
T357,OADMET-0006247,7yfk,success
T357,OADMET-0006247,8cct,success
T357,OADMET-0006247,8cf9,success
T357,OADMET-0006247,8ch8,success
T357,OADMET-0006247,8e3n,success
T357,OADMET-0006247,8eqz,success
T357,OADMET-0006247,8f5y,success
T357,OADMET-0006247,8fpe,success
T357,OADMET-0006247,8r00,success
T357,OADMET-0006247,8r81,success
T357,OADMET-0006247,8r82,success
T357,OADMET-0006247,8svo,success
T357,OADMET-0006247,8svp,success
T357,OADMET-0006247,8svq,success
T357,OADMET-0006247,8svr,success
T357,OADMET-0006247,8svs,success
T357,OADMET-0006247,8svt,success
T357,OADMET-0006247,8svx,success
T357,OADMET-0006247,8szv,success
T357,OADMET-0006247,9beq,success
T357,OADMET-0006247,9fzi,success
T357,OADMET-0006247,9fzj,success
