cluster_id,ligand_name,pdb_id,status
T227,OADMET-0006380,1m13,success
T227,OADMET-0006380,1nrl,success
T227,OADMET-0006380,1skx,success
T227,OADMET-0006380,2o9i,success
T227,OADMET-0006380,2qnv,success
T227,OADMET-0006380,3hvl,success
T227,OADMET-0006380,3r8d,success
T227,OADMET-0006380,4ny9,success
T227,OADMET-0006380,4s0t,success
T227,OADMET-0006380,4x1f,success
T227,OADMET-0006380,4x1g,success
T227,OADMET-0006380,4xhd,success
T227,OADMET-0006380,5a86,success
T227,OADMET-0006380,5x0r,success
T227,OADMET-0006380,6bns,success
T227,OADMET-0006380,6dup,success
T227,OADMET-0006380,6hj2,success
T227,OADMET-0006380,6hty,success
T227,OADMET-0006380,6nx1,success
T227,OADMET-0006380,6p2b,success
T227,OADMET-0006380,6s41,success
T227,OADMET-0006380,6tfi,success
T227,OADMET-0006380,6xp9,success
T227,OADMET-0006380,7ax9,success
T227,OADMET-0006380,7axa,success
T227,OADMET-0006380,7axb,success
T227,OADMET-0006380,7axc,success
T227,OADMET-0006380,7axd,success
T227,OADMET-0006380,7axe,success
T227,OADMET-0006380,7axf,success
T227,OADMET-0006380,7axg,success
T227,OADMET-0006380,7axh,success
T227,OADMET-0006380,7axi,success
T227,OADMET-0006380,7axj,success
T227,OADMET-0006380,7axk,success
T227,OADMET-0006380,7axl,success
T227,OADMET-0006380,7n2a,success
T227,OADMET-0006380,7rio,success
T227,OADMET-0006380,7riu,success
T227,OADMET-0006380,7riv,success
T227,OADMET-0006380,7yfk,success
T227,OADMET-0006380,8cct,success
T227,OADMET-0006380,8cf9,success
T227,OADMET-0006380,8ch8,success
T227,OADMET-0006380,8e3n,success
T227,OADMET-0006380,8eqz,success
T227,OADMET-0006380,8f5y,success
T227,OADMET-0006380,8fpe,success
T227,OADMET-0006380,8r00,success
T227,OADMET-0006380,8r81,success
T227,OADMET-0006380,8r82,success
T227,OADMET-0006380,8svo,success
T227,OADMET-0006380,8svp,success
T227,OADMET-0006380,8svq,success
T227,OADMET-0006380,8svr,success
T227,OADMET-0006380,8svs,success
T227,OADMET-0006380,8svt,success
T227,OADMET-0006380,8svx,success
T227,OADMET-0006380,8szv,success
T227,OADMET-0006380,9beq,success
T227,OADMET-0006380,9fzi,success
T227,OADMET-0006380,9fzj,success
