cluster_id,ligand_name,pdb_id,status
T155,OADMET-0006456,1m13,success
T155,OADMET-0006456,1nrl,success
T155,OADMET-0006456,1skx,success
T155,OADMET-0006456,2o9i,success
T155,OADMET-0006456,2qnv,success
T155,OADMET-0006456,3hvl,success
T155,OADMET-0006456,3r8d,success
T155,OADMET-0006456,4ny9,success
T155,OADMET-0006456,4s0t,success
T155,OADMET-0006456,4x1f,success
T155,OADMET-0006456,4x1g,success
T155,OADMET-0006456,4xhd,success
T155,OADMET-0006456,5a86,success
T155,OADMET-0006456,5x0r,success
T155,OADMET-0006456,6bns,success
T155,OADMET-0006456,6dup,success
T155,OADMET-0006456,6hj2,success
T155,OADMET-0006456,6hty,success
T155,OADMET-0006456,6nx1,success
T155,OADMET-0006456,6p2b,success
T155,OADMET-0006456,6s41,success
T155,OADMET-0006456,6tfi,success
T155,OADMET-0006456,6xp9,success
T155,OADMET-0006456,7ax9,success
T155,OADMET-0006456,7axa,success
T155,OADMET-0006456,7axb,success
T155,OADMET-0006456,7axc,success
T155,OADMET-0006456,7axd,success
T155,OADMET-0006456,7axe,success
T155,OADMET-0006456,7axf,success
T155,OADMET-0006456,7axg,success
T155,OADMET-0006456,7axh,success
T155,OADMET-0006456,7axi,success
T155,OADMET-0006456,7axj,success
T155,OADMET-0006456,7axk,success
T155,OADMET-0006456,7axl,success
T155,OADMET-0006456,7n2a,success
T155,OADMET-0006456,7rio,success
T155,OADMET-0006456,7riu,success
T155,OADMET-0006456,7riv,success
T155,OADMET-0006456,7yfk,success
T155,OADMET-0006456,8cct,success
T155,OADMET-0006456,8cf9,success
T155,OADMET-0006456,8ch8,success
T155,OADMET-0006456,8e3n,success
T155,OADMET-0006456,8eqz,success
T155,OADMET-0006456,8f5y,success
T155,OADMET-0006456,8fpe,success
T155,OADMET-0006456,8r00,success
T155,OADMET-0006456,8r81,success
T155,OADMET-0006456,8r82,success
T155,OADMET-0006456,8svo,success
T155,OADMET-0006456,8svp,success
T155,OADMET-0006456,8svq,success
T155,OADMET-0006456,8svr,success
T155,OADMET-0006456,8svs,success
T155,OADMET-0006456,8svt,success
T155,OADMET-0006456,8svx,success
T155,OADMET-0006456,8szv,success
T155,OADMET-0006456,9beq,success
T155,OADMET-0006456,9fzi,success
T155,OADMET-0006456,9fzj,success
