cluster_id,ligand_name,pdb_id,status
456,OADMET-0006398,1m13,success
456,OADMET-0006398,1nrl,success
456,OADMET-0006398,1skx,success
456,OADMET-0006398,2o9i,success
456,OADMET-0006398,2qnv,success
456,OADMET-0006398,3hvl,success
456,OADMET-0006398,3r8d,success
456,OADMET-0006398,4ny9,success
456,OADMET-0006398,4s0t,success
456,OADMET-0006398,4x1f,success
456,OADMET-0006398,4x1g,success
456,OADMET-0006398,4xhd,success
456,OADMET-0006398,5a86,success
456,OADMET-0006398,5x0r,success
456,OADMET-0006398,6bns,success
456,OADMET-0006398,6dup,success
456,OADMET-0006398,6hj2,success
456,OADMET-0006398,6hty,success
456,OADMET-0006398,6nx1,success
456,OADMET-0006398,6p2b,success
456,OADMET-0006398,6s41,success
456,OADMET-0006398,6tfi,success
456,OADMET-0006398,6xp9,success
456,OADMET-0006398,7ax9,success
456,OADMET-0006398,7axa,success
456,OADMET-0006398,7axb,success
456,OADMET-0006398,7axc,success
456,OADMET-0006398,7axd,success
456,OADMET-0006398,7axe,success
456,OADMET-0006398,7axf,success
456,OADMET-0006398,7axg,success
456,OADMET-0006398,7axh,success
456,OADMET-0006398,7axi,success
456,OADMET-0006398,7axj,success
456,OADMET-0006398,7axk,success
456,OADMET-0006398,7axl,success
456,OADMET-0006398,7n2a,success
456,OADMET-0006398,7rio,success
456,OADMET-0006398,7riu,success
456,OADMET-0006398,7riv,success
456,OADMET-0006398,7yfk,success
456,OADMET-0006398,8cct,success
456,OADMET-0006398,8cf9,success
456,OADMET-0006398,8ch8,success
456,OADMET-0006398,8e3n,success
456,OADMET-0006398,8eqz,success
456,OADMET-0006398,8f5y,success
456,OADMET-0006398,8fpe,success
456,OADMET-0006398,8r00,success
456,OADMET-0006398,8r81,success
456,OADMET-0006398,8r82,success
456,OADMET-0006398,8svo,success
456,OADMET-0006398,8svp,success
456,OADMET-0006398,8svq,success
456,OADMET-0006398,8svr,success
456,OADMET-0006398,8svs,success
456,OADMET-0006398,8svt,success
456,OADMET-0006398,8svx,success
456,OADMET-0006398,8szv,success
456,OADMET-0006398,9beq,success
456,OADMET-0006398,9fzi,success
456,OADMET-0006398,9fzj,success
