cluster_id,ligand_name,pdb_id,status
289,OADMET-0006136,1m13,success
289,OADMET-0006136,1nrl,success
289,OADMET-0006136,1skx,success
289,OADMET-0006136,2o9i,success
289,OADMET-0006136,2qnv,success
289,OADMET-0006136,3hvl,success
289,OADMET-0006136,3r8d,success
289,OADMET-0006136,4ny9,success
289,OADMET-0006136,4s0t,success
289,OADMET-0006136,4x1f,success
289,OADMET-0006136,4x1g,success
289,OADMET-0006136,4xhd,success
289,OADMET-0006136,5a86,success
289,OADMET-0006136,5x0r,success
289,OADMET-0006136,6bns,success
289,OADMET-0006136,6dup,success
289,OADMET-0006136,6hj2,success
289,OADMET-0006136,6hty,success
289,OADMET-0006136,6nx1,success
289,OADMET-0006136,6p2b,success
289,OADMET-0006136,6s41,success
289,OADMET-0006136,6tfi,success
289,OADMET-0006136,6xp9,success
289,OADMET-0006136,7ax9,success
289,OADMET-0006136,7axa,success
289,OADMET-0006136,7axb,success
289,OADMET-0006136,7axc,success
289,OADMET-0006136,7axd,success
289,OADMET-0006136,7axe,success
289,OADMET-0006136,7axf,success
289,OADMET-0006136,7axg,success
289,OADMET-0006136,7axh,success
289,OADMET-0006136,7axi,success
289,OADMET-0006136,7axj,success
289,OADMET-0006136,7axk,success
289,OADMET-0006136,7axl,success
289,OADMET-0006136,7n2a,success
289,OADMET-0006136,7rio,success
289,OADMET-0006136,7riu,success
289,OADMET-0006136,7riv,success
289,OADMET-0006136,7yfk,success
289,OADMET-0006136,8cct,success
289,OADMET-0006136,8cf9,success
289,OADMET-0006136,8ch8,success
289,OADMET-0006136,8e3n,success
289,OADMET-0006136,8eqz,success
289,OADMET-0006136,8f5y,success
289,OADMET-0006136,8fpe,success
289,OADMET-0006136,8r00,success
289,OADMET-0006136,8r81,success
289,OADMET-0006136,8r82,success
289,OADMET-0006136,8svo,success
289,OADMET-0006136,8svp,success
289,OADMET-0006136,8svq,success
289,OADMET-0006136,8svr,success
289,OADMET-0006136,8svs,success
289,OADMET-0006136,8svt,success
289,OADMET-0006136,8svx,success
289,OADMET-0006136,8szv,success
289,OADMET-0006136,9beq,success
289,OADMET-0006136,9fzi,success
289,OADMET-0006136,9fzj,success
