cluster_id,ligand_name,pdb_id,status
T042,OADMET-0006575,1m13,success
T042,OADMET-0006575,1nrl,success
T042,OADMET-0006575,1skx,success
T042,OADMET-0006575,2o9i,success
T042,OADMET-0006575,2qnv,success
T042,OADMET-0006575,3hvl,success
T042,OADMET-0006575,3r8d,success
T042,OADMET-0006575,4ny9,success
T042,OADMET-0006575,4s0t,success
T042,OADMET-0006575,4x1f,success
T042,OADMET-0006575,4x1g,success
T042,OADMET-0006575,4xhd,success
T042,OADMET-0006575,5a86,success
T042,OADMET-0006575,5x0r,success
T042,OADMET-0006575,6bns,success
T042,OADMET-0006575,6dup,success
T042,OADMET-0006575,6hj2,success
T042,OADMET-0006575,6hty,success
T042,OADMET-0006575,6nx1,success
T042,OADMET-0006575,6p2b,success
T042,OADMET-0006575,6s41,success
T042,OADMET-0006575,6tfi,success
T042,OADMET-0006575,6xp9,success
T042,OADMET-0006575,7ax9,success
T042,OADMET-0006575,7axa,success
T042,OADMET-0006575,7axb,success
T042,OADMET-0006575,7axc,success
T042,OADMET-0006575,7axd,success
T042,OADMET-0006575,7axe,success
T042,OADMET-0006575,7axf,success
T042,OADMET-0006575,7axg,success
T042,OADMET-0006575,7axh,success
T042,OADMET-0006575,7axi,success
T042,OADMET-0006575,7axj,success
T042,OADMET-0006575,7axk,success
T042,OADMET-0006575,7axl,success
T042,OADMET-0006575,7n2a,success
T042,OADMET-0006575,7rio,success
T042,OADMET-0006575,7riu,success
T042,OADMET-0006575,7riv,success
T042,OADMET-0006575,7yfk,success
T042,OADMET-0006575,8cct,success
T042,OADMET-0006575,8cf9,success
T042,OADMET-0006575,8ch8,success
T042,OADMET-0006575,8e3n,success
T042,OADMET-0006575,8eqz,success
T042,OADMET-0006575,8f5y,success
T042,OADMET-0006575,8fpe,success
T042,OADMET-0006575,8r00,success
T042,OADMET-0006575,8r81,success
T042,OADMET-0006575,8r82,success
T042,OADMET-0006575,8svo,success
T042,OADMET-0006575,8svp,success
T042,OADMET-0006575,8svq,success
T042,OADMET-0006575,8svr,success
T042,OADMET-0006575,8svs,success
T042,OADMET-0006575,8svt,success
T042,OADMET-0006575,8svx,success
T042,OADMET-0006575,8szv,success
T042,OADMET-0006575,9beq,success
T042,OADMET-0006575,9fzi,success
T042,OADMET-0006575,9fzj,success
