cluster_id,ligand_name,pdb_id,status
T174,OADMET-0006436,1m13,success
T174,OADMET-0006436,1nrl,success
T174,OADMET-0006436,1skx,success
T174,OADMET-0006436,2o9i,success
T174,OADMET-0006436,2qnv,success
T174,OADMET-0006436,3hvl,success
T174,OADMET-0006436,3r8d,success
T174,OADMET-0006436,4ny9,success
T174,OADMET-0006436,4s0t,success
T174,OADMET-0006436,4x1f,success
T174,OADMET-0006436,4x1g,success
T174,OADMET-0006436,4xhd,success
T174,OADMET-0006436,5a86,success
T174,OADMET-0006436,5x0r,success
T174,OADMET-0006436,6bns,success
T174,OADMET-0006436,6dup,success
T174,OADMET-0006436,6hj2,success
T174,OADMET-0006436,6hty,success
T174,OADMET-0006436,6nx1,success
T174,OADMET-0006436,6p2b,success
T174,OADMET-0006436,6s41,success
T174,OADMET-0006436,6tfi,success
T174,OADMET-0006436,6xp9,success
T174,OADMET-0006436,7ax9,success
T174,OADMET-0006436,7axa,success
T174,OADMET-0006436,7axb,success
T174,OADMET-0006436,7axc,success
T174,OADMET-0006436,7axd,success
T174,OADMET-0006436,7axe,success
T174,OADMET-0006436,7axf,success
T174,OADMET-0006436,7axg,success
T174,OADMET-0006436,7axh,success
T174,OADMET-0006436,7axi,success
T174,OADMET-0006436,7axj,success
T174,OADMET-0006436,7axk,success
T174,OADMET-0006436,7axl,success
T174,OADMET-0006436,7n2a,success
T174,OADMET-0006436,7rio,success
T174,OADMET-0006436,7riu,success
T174,OADMET-0006436,7riv,success
T174,OADMET-0006436,7yfk,success
T174,OADMET-0006436,8cct,success
T174,OADMET-0006436,8cf9,success
T174,OADMET-0006436,8ch8,success
T174,OADMET-0006436,8e3n,success
T174,OADMET-0006436,8eqz,success
T174,OADMET-0006436,8f5y,success
T174,OADMET-0006436,8fpe,success
T174,OADMET-0006436,8r00,success
T174,OADMET-0006436,8r81,success
T174,OADMET-0006436,8r82,success
T174,OADMET-0006436,8svo,success
T174,OADMET-0006436,8svp,success
T174,OADMET-0006436,8svq,success
T174,OADMET-0006436,8svr,success
T174,OADMET-0006436,8svs,success
T174,OADMET-0006436,8svt,success
T174,OADMET-0006436,8svx,success
T174,OADMET-0006436,8szv,success
T174,OADMET-0006436,9beq,success
T174,OADMET-0006436,9fzi,success
T174,OADMET-0006436,9fzj,success
