cluster_id,ligand_name,pdb_id,status
T246,OADMET-0006360,1m13,success
T246,OADMET-0006360,1nrl,success
T246,OADMET-0006360,1skx,success
T246,OADMET-0006360,2o9i,success
T246,OADMET-0006360,2qnv,success
T246,OADMET-0006360,3hvl,success
T246,OADMET-0006360,3r8d,success
T246,OADMET-0006360,4ny9,success
T246,OADMET-0006360,4s0t,success
T246,OADMET-0006360,4x1f,success
T246,OADMET-0006360,4x1g,success
T246,OADMET-0006360,4xhd,success
T246,OADMET-0006360,5a86,success
T246,OADMET-0006360,5x0r,success
T246,OADMET-0006360,6bns,success
T246,OADMET-0006360,6dup,success
T246,OADMET-0006360,6hj2,success
T246,OADMET-0006360,6hty,success
T246,OADMET-0006360,6nx1,success
T246,OADMET-0006360,6p2b,success
T246,OADMET-0006360,6s41,success
T246,OADMET-0006360,6tfi,success
T246,OADMET-0006360,6xp9,success
T246,OADMET-0006360,7ax9,success
T246,OADMET-0006360,7axa,success
T246,OADMET-0006360,7axb,success
T246,OADMET-0006360,7axc,success
T246,OADMET-0006360,7axd,success
T246,OADMET-0006360,7axe,success
T246,OADMET-0006360,7axf,success
T246,OADMET-0006360,7axg,success
T246,OADMET-0006360,7axh,success
T246,OADMET-0006360,7axi,success
T246,OADMET-0006360,7axj,success
T246,OADMET-0006360,7axk,success
T246,OADMET-0006360,7axl,success
T246,OADMET-0006360,7n2a,success
T246,OADMET-0006360,7rio,success
T246,OADMET-0006360,7riu,success
T246,OADMET-0006360,7riv,success
T246,OADMET-0006360,7yfk,success
T246,OADMET-0006360,8cct,success
T246,OADMET-0006360,8cf9,success
T246,OADMET-0006360,8ch8,success
T246,OADMET-0006360,8e3n,success
T246,OADMET-0006360,8eqz,success
T246,OADMET-0006360,8f5y,success
T246,OADMET-0006360,8fpe,success
T246,OADMET-0006360,8r00,success
T246,OADMET-0006360,8r81,success
T246,OADMET-0006360,8r82,success
T246,OADMET-0006360,8svo,success
T246,OADMET-0006360,8svp,success
T246,OADMET-0006360,8svq,success
T246,OADMET-0006360,8svr,success
T246,OADMET-0006360,8svs,success
T246,OADMET-0006360,8svt,success
T246,OADMET-0006360,8svx,success
T246,OADMET-0006360,8szv,success
T246,OADMET-0006360,9beq,success
T246,OADMET-0006360,9fzi,success
T246,OADMET-0006360,9fzj,success
