cluster_id,ligand_name,pdb_id,status
T296,OADMET-0006310,1m13,success
T296,OADMET-0006310,1nrl,success
T296,OADMET-0006310,1skx,success
T296,OADMET-0006310,2o9i,success
T296,OADMET-0006310,2qnv,success
T296,OADMET-0006310,3hvl,success
T296,OADMET-0006310,3r8d,success
T296,OADMET-0006310,4ny9,success
T296,OADMET-0006310,4s0t,success
T296,OADMET-0006310,4x1f,success
T296,OADMET-0006310,4x1g,success
T296,OADMET-0006310,4xhd,success
T296,OADMET-0006310,5a86,success
T296,OADMET-0006310,5x0r,success
T296,OADMET-0006310,6bns,success
T296,OADMET-0006310,6dup,success
T296,OADMET-0006310,6hj2,success
T296,OADMET-0006310,6hty,success
T296,OADMET-0006310,6nx1,success
T296,OADMET-0006310,6p2b,success
T296,OADMET-0006310,6s41,success
T296,OADMET-0006310,6tfi,success
T296,OADMET-0006310,6xp9,success
T296,OADMET-0006310,7ax9,success
T296,OADMET-0006310,7axa,success
T296,OADMET-0006310,7axb,success
T296,OADMET-0006310,7axc,success
T296,OADMET-0006310,7axd,success
T296,OADMET-0006310,7axe,success
T296,OADMET-0006310,7axf,success
T296,OADMET-0006310,7axg,success
T296,OADMET-0006310,7axh,success
T296,OADMET-0006310,7axi,success
T296,OADMET-0006310,7axj,success
T296,OADMET-0006310,7axk,success
T296,OADMET-0006310,7axl,success
T296,OADMET-0006310,7n2a,success
T296,OADMET-0006310,7rio,success
T296,OADMET-0006310,7riu,success
T296,OADMET-0006310,7riv,success
T296,OADMET-0006310,7yfk,success
T296,OADMET-0006310,8cct,success
T296,OADMET-0006310,8cf9,success
T296,OADMET-0006310,8ch8,success
T296,OADMET-0006310,8e3n,success
T296,OADMET-0006310,8eqz,success
T296,OADMET-0006310,8f5y,success
T296,OADMET-0006310,8fpe,success
T296,OADMET-0006310,8r00,success
T296,OADMET-0006310,8r81,success
T296,OADMET-0006310,8r82,success
T296,OADMET-0006310,8svo,success
T296,OADMET-0006310,8svp,success
T296,OADMET-0006310,8svq,success
T296,OADMET-0006310,8svr,success
T296,OADMET-0006310,8svs,success
T296,OADMET-0006310,8svt,success
T296,OADMET-0006310,8svx,success
T296,OADMET-0006310,8szv,success
T296,OADMET-0006310,9beq,success
T296,OADMET-0006310,9fzi,success
T296,OADMET-0006310,9fzj,success
