cluster_id,ligand_name,pdb_id,status
T485,OADMET-0006114,1m13,success
T485,OADMET-0006114,1nrl,success
T485,OADMET-0006114,1skx,success
T485,OADMET-0006114,2o9i,success
T485,OADMET-0006114,2qnv,success
T485,OADMET-0006114,3hvl,success
T485,OADMET-0006114,3r8d,success
T485,OADMET-0006114,4ny9,success
T485,OADMET-0006114,4s0t,success
T485,OADMET-0006114,4x1f,success
T485,OADMET-0006114,4x1g,success
T485,OADMET-0006114,4xhd,success
T485,OADMET-0006114,5a86,success
T485,OADMET-0006114,5x0r,success
T485,OADMET-0006114,6bns,success
T485,OADMET-0006114,6dup,success
T485,OADMET-0006114,6hj2,success
T485,OADMET-0006114,6hty,success
T485,OADMET-0006114,6nx1,success
T485,OADMET-0006114,6p2b,success
T485,OADMET-0006114,6s41,success
T485,OADMET-0006114,6tfi,success
T485,OADMET-0006114,6xp9,success
T485,OADMET-0006114,7ax9,success
T485,OADMET-0006114,7axa,success
T485,OADMET-0006114,7axb,success
T485,OADMET-0006114,7axc,success
T485,OADMET-0006114,7axd,success
T485,OADMET-0006114,7axe,success
T485,OADMET-0006114,7axf,success
T485,OADMET-0006114,7axg,success
T485,OADMET-0006114,7axh,success
T485,OADMET-0006114,7axi,success
T485,OADMET-0006114,7axj,success
T485,OADMET-0006114,7axk,success
T485,OADMET-0006114,7axl,success
T485,OADMET-0006114,7n2a,success
T485,OADMET-0006114,7rio,success
T485,OADMET-0006114,7riu,success
T485,OADMET-0006114,7riv,success
T485,OADMET-0006114,7yfk,success
T485,OADMET-0006114,8cct,success
T485,OADMET-0006114,8cf9,success
T485,OADMET-0006114,8ch8,success
T485,OADMET-0006114,8e3n,success
T485,OADMET-0006114,8eqz,success
T485,OADMET-0006114,8f5y,success
T485,OADMET-0006114,8fpe,success
T485,OADMET-0006114,8r00,success
T485,OADMET-0006114,8r81,success
T485,OADMET-0006114,8r82,success
T485,OADMET-0006114,8svo,success
T485,OADMET-0006114,8svp,success
T485,OADMET-0006114,8svq,success
T485,OADMET-0006114,8svr,success
T485,OADMET-0006114,8svs,success
T485,OADMET-0006114,8svt,success
T485,OADMET-0006114,8svx,success
T485,OADMET-0006114,8szv,success
T485,OADMET-0006114,9beq,success
T485,OADMET-0006114,9fzi,success
T485,OADMET-0006114,9fzj,success
