cluster_id,ligand_name,pdb_id,status
T396,OADMET-0006206,1m13,success
T396,OADMET-0006206,1nrl,success
T396,OADMET-0006206,1skx,success
T396,OADMET-0006206,2o9i,success
T396,OADMET-0006206,2qnv,success
T396,OADMET-0006206,3hvl,success
T396,OADMET-0006206,3r8d,success
T396,OADMET-0006206,4ny9,success
T396,OADMET-0006206,4s0t,success
T396,OADMET-0006206,4x1f,success
T396,OADMET-0006206,4x1g,success
T396,OADMET-0006206,4xhd,success
T396,OADMET-0006206,5a86,success
T396,OADMET-0006206,5x0r,success
T396,OADMET-0006206,6bns,success
T396,OADMET-0006206,6dup,success
T396,OADMET-0006206,6hj2,success
T396,OADMET-0006206,6hty,success
T396,OADMET-0006206,6nx1,success
T396,OADMET-0006206,6p2b,success
T396,OADMET-0006206,6s41,success
T396,OADMET-0006206,6tfi,success
T396,OADMET-0006206,6xp9,success
T396,OADMET-0006206,7ax9,success
T396,OADMET-0006206,7axa,success
T396,OADMET-0006206,7axb,success
T396,OADMET-0006206,7axc,success
T396,OADMET-0006206,7axd,success
T396,OADMET-0006206,7axe,success
T396,OADMET-0006206,7axf,success
T396,OADMET-0006206,7axg,success
T396,OADMET-0006206,7axh,success
T396,OADMET-0006206,7axi,success
T396,OADMET-0006206,7axj,success
T396,OADMET-0006206,7axk,success
T396,OADMET-0006206,7axl,success
T396,OADMET-0006206,7n2a,success
T396,OADMET-0006206,7rio,success
T396,OADMET-0006206,7riu,success
T396,OADMET-0006206,7riv,success
T396,OADMET-0006206,7yfk,success
T396,OADMET-0006206,8cct,success
T396,OADMET-0006206,8cf9,success
T396,OADMET-0006206,8ch8,success
T396,OADMET-0006206,8e3n,success
T396,OADMET-0006206,8eqz,success
T396,OADMET-0006206,8f5y,success
T396,OADMET-0006206,8fpe,success
T396,OADMET-0006206,8r00,success
T396,OADMET-0006206,8r81,success
T396,OADMET-0006206,8r82,success
T396,OADMET-0006206,8svo,success
T396,OADMET-0006206,8svp,success
T396,OADMET-0006206,8svq,success
T396,OADMET-0006206,8svr,success
T396,OADMET-0006206,8svs,success
T396,OADMET-0006206,8svt,success
T396,OADMET-0006206,8svx,success
T396,OADMET-0006206,8szv,success
T396,OADMET-0006206,9beq,success
T396,OADMET-0006206,9fzi,success
T396,OADMET-0006206,9fzj,success
