cluster_id,ligand_name,pdb_id,status
T374,OADMET-0006230,1m13,success
T374,OADMET-0006230,1nrl,success
T374,OADMET-0006230,1skx,success
T374,OADMET-0006230,2o9i,success
T374,OADMET-0006230,2qnv,success
T374,OADMET-0006230,3hvl,success
T374,OADMET-0006230,3r8d,success
T374,OADMET-0006230,4ny9,success
T374,OADMET-0006230,4s0t,success
T374,OADMET-0006230,4x1f,success
T374,OADMET-0006230,4x1g,success
T374,OADMET-0006230,4xhd,success
T374,OADMET-0006230,5a86,success
T374,OADMET-0006230,5x0r,success
T374,OADMET-0006230,6bns,success
T374,OADMET-0006230,6dup,success
T374,OADMET-0006230,6hj2,success
T374,OADMET-0006230,6hty,success
T374,OADMET-0006230,6nx1,success
T374,OADMET-0006230,6p2b,success
T374,OADMET-0006230,6s41,success
T374,OADMET-0006230,6tfi,success
T374,OADMET-0006230,6xp9,success
T374,OADMET-0006230,7ax9,success
T374,OADMET-0006230,7axa,success
T374,OADMET-0006230,7axb,success
T374,OADMET-0006230,7axc,success
T374,OADMET-0006230,7axd,success
T374,OADMET-0006230,7axe,success
T374,OADMET-0006230,7axf,success
T374,OADMET-0006230,7axg,success
T374,OADMET-0006230,7axh,success
T374,OADMET-0006230,7axi,success
T374,OADMET-0006230,7axj,success
T374,OADMET-0006230,7axk,success
T374,OADMET-0006230,7axl,success
T374,OADMET-0006230,7n2a,success
T374,OADMET-0006230,7rio,success
T374,OADMET-0006230,7riu,success
T374,OADMET-0006230,7riv,success
T374,OADMET-0006230,7yfk,success
T374,OADMET-0006230,8cct,success
T374,OADMET-0006230,8cf9,success
T374,OADMET-0006230,8ch8,success
T374,OADMET-0006230,8e3n,success
T374,OADMET-0006230,8eqz,success
T374,OADMET-0006230,8f5y,success
T374,OADMET-0006230,8fpe,success
T374,OADMET-0006230,8r00,success
T374,OADMET-0006230,8r81,success
T374,OADMET-0006230,8r82,success
T374,OADMET-0006230,8svo,success
T374,OADMET-0006230,8svp,success
T374,OADMET-0006230,8svq,success
T374,OADMET-0006230,8svr,success
T374,OADMET-0006230,8svs,success
T374,OADMET-0006230,8svt,success
T374,OADMET-0006230,8svx,success
T374,OADMET-0006230,8szv,success
T374,OADMET-0006230,9beq,success
T374,OADMET-0006230,9fzi,success
T374,OADMET-0006230,9fzj,success
