cluster_id,ligand_name,pdb_id,status
T170,OADMET-0006440,1m13,success
T170,OADMET-0006440,1nrl,success
T170,OADMET-0006440,1skx,success
T170,OADMET-0006440,2o9i,success
T170,OADMET-0006440,2qnv,success
T170,OADMET-0006440,3hvl,success
T170,OADMET-0006440,3r8d,success
T170,OADMET-0006440,4ny9,success
T170,OADMET-0006440,4s0t,success
T170,OADMET-0006440,4x1f,success
T170,OADMET-0006440,4x1g,success
T170,OADMET-0006440,4xhd,success
T170,OADMET-0006440,5a86,success
T170,OADMET-0006440,5x0r,success
T170,OADMET-0006440,6bns,success
T170,OADMET-0006440,6dup,success
T170,OADMET-0006440,6hj2,success
T170,OADMET-0006440,6hty,success
T170,OADMET-0006440,6nx1,success
T170,OADMET-0006440,6p2b,success
T170,OADMET-0006440,6s41,success
T170,OADMET-0006440,6tfi,success
T170,OADMET-0006440,6xp9,success
T170,OADMET-0006440,7ax9,success
T170,OADMET-0006440,7axa,success
T170,OADMET-0006440,7axb,success
T170,OADMET-0006440,7axc,success
T170,OADMET-0006440,7axd,success
T170,OADMET-0006440,7axe,success
T170,OADMET-0006440,7axf,success
T170,OADMET-0006440,7axg,success
T170,OADMET-0006440,7axh,success
T170,OADMET-0006440,7axi,success
T170,OADMET-0006440,7axj,success
T170,OADMET-0006440,7axk,success
T170,OADMET-0006440,7axl,success
T170,OADMET-0006440,7n2a,success
T170,OADMET-0006440,7rio,success
T170,OADMET-0006440,7riu,success
T170,OADMET-0006440,7riv,success
T170,OADMET-0006440,7yfk,success
T170,OADMET-0006440,8cct,success
T170,OADMET-0006440,8cf9,success
T170,OADMET-0006440,8ch8,success
T170,OADMET-0006440,8e3n,success
T170,OADMET-0006440,8eqz,success
T170,OADMET-0006440,8f5y,success
T170,OADMET-0006440,8fpe,success
T170,OADMET-0006440,8r00,success
T170,OADMET-0006440,8r81,success
T170,OADMET-0006440,8r82,success
T170,OADMET-0006440,8svo,success
T170,OADMET-0006440,8svp,success
T170,OADMET-0006440,8svq,success
T170,OADMET-0006440,8svr,success
T170,OADMET-0006440,8svs,success
T170,OADMET-0006440,8svt,success
T170,OADMET-0006440,8svx,success
T170,OADMET-0006440,8szv,success
T170,OADMET-0006440,9beq,success
T170,OADMET-0006440,9fzi,success
T170,OADMET-0006440,9fzj,success
