cluster_id,ligand_name,pdb_id,status
T157,OADMET-0006454,1m13,success
T157,OADMET-0006454,1nrl,success
T157,OADMET-0006454,1skx,success
T157,OADMET-0006454,2o9i,success
T157,OADMET-0006454,2qnv,success
T157,OADMET-0006454,3hvl,success
T157,OADMET-0006454,3r8d,success
T157,OADMET-0006454,4ny9,success
T157,OADMET-0006454,4s0t,success
T157,OADMET-0006454,4x1f,success
T157,OADMET-0006454,4x1g,success
T157,OADMET-0006454,4xhd,success
T157,OADMET-0006454,5a86,success
T157,OADMET-0006454,5x0r,success
T157,OADMET-0006454,6bns,success
T157,OADMET-0006454,6dup,success
T157,OADMET-0006454,6hj2,success
T157,OADMET-0006454,6hty,success
T157,OADMET-0006454,6nx1,success
T157,OADMET-0006454,6p2b,success
T157,OADMET-0006454,6s41,success
T157,OADMET-0006454,6tfi,success
T157,OADMET-0006454,6xp9,success
T157,OADMET-0006454,7ax9,success
T157,OADMET-0006454,7axa,success
T157,OADMET-0006454,7axb,success
T157,OADMET-0006454,7axc,success
T157,OADMET-0006454,7axd,success
T157,OADMET-0006454,7axe,success
T157,OADMET-0006454,7axf,success
T157,OADMET-0006454,7axg,success
T157,OADMET-0006454,7axh,success
T157,OADMET-0006454,7axi,success
T157,OADMET-0006454,7axj,success
T157,OADMET-0006454,7axk,success
T157,OADMET-0006454,7axl,success
T157,OADMET-0006454,7n2a,success
T157,OADMET-0006454,7rio,success
T157,OADMET-0006454,7riu,success
T157,OADMET-0006454,7riv,success
T157,OADMET-0006454,7yfk,success
T157,OADMET-0006454,8cct,success
T157,OADMET-0006454,8cf9,success
T157,OADMET-0006454,8ch8,success
T157,OADMET-0006454,8e3n,success
T157,OADMET-0006454,8eqz,success
T157,OADMET-0006454,8f5y,success
T157,OADMET-0006454,8fpe,success
T157,OADMET-0006454,8r00,success
T157,OADMET-0006454,8r81,success
T157,OADMET-0006454,8r82,success
T157,OADMET-0006454,8svo,success
T157,OADMET-0006454,8svp,success
T157,OADMET-0006454,8svq,success
T157,OADMET-0006454,8svr,success
T157,OADMET-0006454,8svs,success
T157,OADMET-0006454,8svt,success
T157,OADMET-0006454,8svx,success
T157,OADMET-0006454,8szv,success
T157,OADMET-0006454,9beq,success
T157,OADMET-0006454,9fzi,success
T157,OADMET-0006454,9fzj,success
