cluster_id,ligand_name,pdb_id,status
T459,OADMET-0006140,1m13,success
T459,OADMET-0006140,1nrl,success
T459,OADMET-0006140,1skx,success
T459,OADMET-0006140,2o9i,success
T459,OADMET-0006140,2qnv,success
T459,OADMET-0006140,3hvl,success
T459,OADMET-0006140,3r8d,success
T459,OADMET-0006140,4ny9,success
T459,OADMET-0006140,4s0t,success
T459,OADMET-0006140,4x1f,success
T459,OADMET-0006140,4x1g,success
T459,OADMET-0006140,4xhd,success
T459,OADMET-0006140,5a86,success
T459,OADMET-0006140,5x0r,success
T459,OADMET-0006140,6bns,success
T459,OADMET-0006140,6dup,success
T459,OADMET-0006140,6hj2,success
T459,OADMET-0006140,6hty,success
T459,OADMET-0006140,6nx1,success
T459,OADMET-0006140,6p2b,success
T459,OADMET-0006140,6s41,success
T459,OADMET-0006140,6tfi,success
T459,OADMET-0006140,6xp9,success
T459,OADMET-0006140,7ax9,success
T459,OADMET-0006140,7axa,success
T459,OADMET-0006140,7axb,success
T459,OADMET-0006140,7axc,success
T459,OADMET-0006140,7axd,success
T459,OADMET-0006140,7axe,success
T459,OADMET-0006140,7axf,success
T459,OADMET-0006140,7axg,success
T459,OADMET-0006140,7axh,success
T459,OADMET-0006140,7axi,success
T459,OADMET-0006140,7axj,success
T459,OADMET-0006140,7axk,success
T459,OADMET-0006140,7axl,success
T459,OADMET-0006140,7n2a,success
T459,OADMET-0006140,7rio,success
T459,OADMET-0006140,7riu,success
T459,OADMET-0006140,7riv,success
T459,OADMET-0006140,7yfk,success
T459,OADMET-0006140,8cct,success
T459,OADMET-0006140,8cf9,success
T459,OADMET-0006140,8ch8,success
T459,OADMET-0006140,8e3n,success
T459,OADMET-0006140,8eqz,success
T459,OADMET-0006140,8f5y,success
T459,OADMET-0006140,8fpe,success
T459,OADMET-0006140,8r00,success
T459,OADMET-0006140,8r81,success
T459,OADMET-0006140,8r82,success
T459,OADMET-0006140,8svo,success
T459,OADMET-0006140,8svp,success
T459,OADMET-0006140,8svq,success
T459,OADMET-0006140,8svr,success
T459,OADMET-0006140,8svs,success
T459,OADMET-0006140,8svt,success
T459,OADMET-0006140,8svx,success
T459,OADMET-0006140,8szv,success
T459,OADMET-0006140,9beq,success
T459,OADMET-0006140,9fzi,success
T459,OADMET-0006140,9fzj,success
