cluster_id,ligand_name,pdb_id,status
T100,OADMET-0006513,1m13,success
T100,OADMET-0006513,1nrl,success
T100,OADMET-0006513,1skx,success
T100,OADMET-0006513,2o9i,success
T100,OADMET-0006513,2qnv,success
T100,OADMET-0006513,3hvl,success
T100,OADMET-0006513,3r8d,success
T100,OADMET-0006513,4ny9,success
T100,OADMET-0006513,4s0t,success
T100,OADMET-0006513,4x1f,success
T100,OADMET-0006513,4x1g,success
T100,OADMET-0006513,4xhd,success
T100,OADMET-0006513,5a86,success
T100,OADMET-0006513,5x0r,success
T100,OADMET-0006513,6bns,success
T100,OADMET-0006513,6dup,success
T100,OADMET-0006513,6hj2,success
T100,OADMET-0006513,6hty,success
T100,OADMET-0006513,6nx1,success
T100,OADMET-0006513,6p2b,success
T100,OADMET-0006513,6s41,success
T100,OADMET-0006513,6tfi,success
T100,OADMET-0006513,6xp9,success
T100,OADMET-0006513,7ax9,success
T100,OADMET-0006513,7axa,success
T100,OADMET-0006513,7axb,success
T100,OADMET-0006513,7axc,success
T100,OADMET-0006513,7axd,success
T100,OADMET-0006513,7axe,success
T100,OADMET-0006513,7axf,success
T100,OADMET-0006513,7axg,success
T100,OADMET-0006513,7axh,success
T100,OADMET-0006513,7axi,success
T100,OADMET-0006513,7axj,success
T100,OADMET-0006513,7axk,success
T100,OADMET-0006513,7axl,success
T100,OADMET-0006513,7n2a,success
T100,OADMET-0006513,7rio,success
T100,OADMET-0006513,7riu,success
T100,OADMET-0006513,7riv,success
T100,OADMET-0006513,7yfk,success
T100,OADMET-0006513,8cct,success
T100,OADMET-0006513,8cf9,success
T100,OADMET-0006513,8ch8,success
T100,OADMET-0006513,8e3n,success
T100,OADMET-0006513,8eqz,success
T100,OADMET-0006513,8f5y,success
T100,OADMET-0006513,8fpe,success
T100,OADMET-0006513,8r00,success
T100,OADMET-0006513,8r81,success
T100,OADMET-0006513,8r82,success
T100,OADMET-0006513,8svo,success
T100,OADMET-0006513,8svp,success
T100,OADMET-0006513,8svq,success
T100,OADMET-0006513,8svr,success
T100,OADMET-0006513,8svs,success
T100,OADMET-0006513,8svt,success
T100,OADMET-0006513,8svx,success
T100,OADMET-0006513,8szv,success
T100,OADMET-0006513,9beq,success
T100,OADMET-0006513,9fzi,success
T100,OADMET-0006513,9fzj,success
