cluster_id,ligand_name,pdb_id,status
T121,OADMET-0006492,1m13,success
T121,OADMET-0006492,1nrl,success
T121,OADMET-0006492,1skx,success
T121,OADMET-0006492,2o9i,success
T121,OADMET-0006492,2qnv,success
T121,OADMET-0006492,3hvl,success
T121,OADMET-0006492,3r8d,success
T121,OADMET-0006492,4ny9,success
T121,OADMET-0006492,4s0t,success
T121,OADMET-0006492,4x1f,success
T121,OADMET-0006492,4x1g,success
T121,OADMET-0006492,4xhd,success
T121,OADMET-0006492,5a86,success
T121,OADMET-0006492,5x0r,success
T121,OADMET-0006492,6bns,success
T121,OADMET-0006492,6dup,success
T121,OADMET-0006492,6hj2,success
T121,OADMET-0006492,6hty,success
T121,OADMET-0006492,6nx1,success
T121,OADMET-0006492,6p2b,success
T121,OADMET-0006492,6s41,success
T121,OADMET-0006492,6tfi,success
T121,OADMET-0006492,6xp9,success
T121,OADMET-0006492,7ax9,success
T121,OADMET-0006492,7axa,success
T121,OADMET-0006492,7axb,success
T121,OADMET-0006492,7axc,success
T121,OADMET-0006492,7axd,success
T121,OADMET-0006492,7axe,success
T121,OADMET-0006492,7axf,success
T121,OADMET-0006492,7axg,success
T121,OADMET-0006492,7axh,success
T121,OADMET-0006492,7axi,success
T121,OADMET-0006492,7axj,success
T121,OADMET-0006492,7axk,success
T121,OADMET-0006492,7axl,success
T121,OADMET-0006492,7n2a,success
T121,OADMET-0006492,7rio,success
T121,OADMET-0006492,7riu,success
T121,OADMET-0006492,7riv,success
T121,OADMET-0006492,7yfk,success
T121,OADMET-0006492,8cct,success
T121,OADMET-0006492,8cf9,success
T121,OADMET-0006492,8ch8,success
T121,OADMET-0006492,8e3n,success
T121,OADMET-0006492,8eqz,success
T121,OADMET-0006492,8f5y,success
T121,OADMET-0006492,8fpe,success
T121,OADMET-0006492,8r00,success
T121,OADMET-0006492,8r81,success
T121,OADMET-0006492,8r82,success
T121,OADMET-0006492,8svo,success
T121,OADMET-0006492,8svp,success
T121,OADMET-0006492,8svq,success
T121,OADMET-0006492,8svr,success
T121,OADMET-0006492,8svs,success
T121,OADMET-0006492,8svt,success
T121,OADMET-0006492,8svx,success
T121,OADMET-0006492,8szv,success
T121,OADMET-0006492,9beq,success
T121,OADMET-0006492,9fzi,success
T121,OADMET-0006492,9fzj,success
