cluster_id,ligand_name,pdb_id,status
T113,OADMET-0006500,1m13,success
T113,OADMET-0006500,1nrl,success
T113,OADMET-0006500,1skx,success
T113,OADMET-0006500,2o9i,success
T113,OADMET-0006500,2qnv,success
T113,OADMET-0006500,3hvl,success
T113,OADMET-0006500,3r8d,success
T113,OADMET-0006500,4ny9,success
T113,OADMET-0006500,4s0t,success
T113,OADMET-0006500,4x1f,success
T113,OADMET-0006500,4x1g,success
T113,OADMET-0006500,4xhd,success
T113,OADMET-0006500,5a86,success
T113,OADMET-0006500,5x0r,success
T113,OADMET-0006500,6bns,success
T113,OADMET-0006500,6dup,success
T113,OADMET-0006500,6hj2,success
T113,OADMET-0006500,6hty,success
T113,OADMET-0006500,6nx1,success
T113,OADMET-0006500,6p2b,success
T113,OADMET-0006500,6s41,success
T113,OADMET-0006500,6tfi,success
T113,OADMET-0006500,6xp9,success
T113,OADMET-0006500,7ax9,success
T113,OADMET-0006500,7axa,success
T113,OADMET-0006500,7axb,success
T113,OADMET-0006500,7axc,success
T113,OADMET-0006500,7axd,success
T113,OADMET-0006500,7axe,success
T113,OADMET-0006500,7axf,success
T113,OADMET-0006500,7axg,success
T113,OADMET-0006500,7axh,success
T113,OADMET-0006500,7axi,success
T113,OADMET-0006500,7axj,success
T113,OADMET-0006500,7axk,success
T113,OADMET-0006500,7axl,success
T113,OADMET-0006500,7n2a,success
T113,OADMET-0006500,7rio,success
T113,OADMET-0006500,7riu,success
T113,OADMET-0006500,7riv,success
T113,OADMET-0006500,7yfk,success
T113,OADMET-0006500,8cct,success
T113,OADMET-0006500,8cf9,success
T113,OADMET-0006500,8ch8,success
T113,OADMET-0006500,8e3n,success
T113,OADMET-0006500,8eqz,success
T113,OADMET-0006500,8f5y,success
T113,OADMET-0006500,8fpe,success
T113,OADMET-0006500,8r00,success
T113,OADMET-0006500,8r81,success
T113,OADMET-0006500,8r82,success
T113,OADMET-0006500,8svo,success
T113,OADMET-0006500,8svp,success
T113,OADMET-0006500,8svq,success
T113,OADMET-0006500,8svr,success
T113,OADMET-0006500,8svs,success
T113,OADMET-0006500,8svt,success
T113,OADMET-0006500,8svx,success
T113,OADMET-0006500,8szv,success
T113,OADMET-0006500,9beq,success
T113,OADMET-0006500,9fzi,success
T113,OADMET-0006500,9fzj,success
