cluster_id,ligand_name,pdb_id,status
T424,OADMET-0006178,1m13,success
T424,OADMET-0006178,1nrl,success
T424,OADMET-0006178,1skx,success
T424,OADMET-0006178,2o9i,success
T424,OADMET-0006178,2qnv,success
T424,OADMET-0006178,3hvl,success
T424,OADMET-0006178,3r8d,success
T424,OADMET-0006178,4ny9,success
T424,OADMET-0006178,4s0t,success
T424,OADMET-0006178,4x1f,success
T424,OADMET-0006178,4x1g,success
T424,OADMET-0006178,4xhd,success
T424,OADMET-0006178,5a86,success
T424,OADMET-0006178,5x0r,success
T424,OADMET-0006178,6bns,success
T424,OADMET-0006178,6dup,success
T424,OADMET-0006178,6hj2,success
T424,OADMET-0006178,6hty,success
T424,OADMET-0006178,6nx1,success
T424,OADMET-0006178,6p2b,success
T424,OADMET-0006178,6s41,success
T424,OADMET-0006178,6tfi,success
T424,OADMET-0006178,6xp9,success
T424,OADMET-0006178,7ax9,success
T424,OADMET-0006178,7axa,success
T424,OADMET-0006178,7axb,success
T424,OADMET-0006178,7axc,success
T424,OADMET-0006178,7axd,success
T424,OADMET-0006178,7axe,success
T424,OADMET-0006178,7axf,success
T424,OADMET-0006178,7axg,success
T424,OADMET-0006178,7axh,success
T424,OADMET-0006178,7axi,success
T424,OADMET-0006178,7axj,success
T424,OADMET-0006178,7axk,success
T424,OADMET-0006178,7axl,success
T424,OADMET-0006178,7n2a,success
T424,OADMET-0006178,7rio,success
T424,OADMET-0006178,7riu,success
T424,OADMET-0006178,7riv,success
T424,OADMET-0006178,7yfk,success
T424,OADMET-0006178,8cct,success
T424,OADMET-0006178,8cf9,success
T424,OADMET-0006178,8ch8,success
T424,OADMET-0006178,8e3n,success
T424,OADMET-0006178,8eqz,success
T424,OADMET-0006178,8f5y,success
T424,OADMET-0006178,8fpe,success
T424,OADMET-0006178,8r00,success
T424,OADMET-0006178,8r81,success
T424,OADMET-0006178,8r82,success
T424,OADMET-0006178,8svo,success
T424,OADMET-0006178,8svp,success
T424,OADMET-0006178,8svq,success
T424,OADMET-0006178,8svr,success
T424,OADMET-0006178,8svs,success
T424,OADMET-0006178,8svt,success
T424,OADMET-0006178,8svx,success
T424,OADMET-0006178,8szv,success
T424,OADMET-0006178,9beq,success
T424,OADMET-0006178,9fzi,success
T424,OADMET-0006178,9fzj,success
