cluster_id,ligand_name,pdb_id,status
T263,OADMET-0006343,1m13,success
T263,OADMET-0006343,1nrl,success
T263,OADMET-0006343,1skx,success
T263,OADMET-0006343,2o9i,success
T263,OADMET-0006343,2qnv,success
T263,OADMET-0006343,3hvl,success
T263,OADMET-0006343,3r8d,success
T263,OADMET-0006343,4ny9,success
T263,OADMET-0006343,4s0t,success
T263,OADMET-0006343,4x1f,success
T263,OADMET-0006343,4x1g,success
T263,OADMET-0006343,4xhd,success
T263,OADMET-0006343,5a86,success
T263,OADMET-0006343,5x0r,success
T263,OADMET-0006343,6bns,success
T263,OADMET-0006343,6dup,success
T263,OADMET-0006343,6hj2,success
T263,OADMET-0006343,6hty,success
T263,OADMET-0006343,6nx1,success
T263,OADMET-0006343,6p2b,success
T263,OADMET-0006343,6s41,success
T263,OADMET-0006343,6tfi,success
T263,OADMET-0006343,6xp9,success
T263,OADMET-0006343,7ax9,success
T263,OADMET-0006343,7axa,success
T263,OADMET-0006343,7axb,success
T263,OADMET-0006343,7axc,success
T263,OADMET-0006343,7axd,success
T263,OADMET-0006343,7axe,success
T263,OADMET-0006343,7axf,success
T263,OADMET-0006343,7axg,success
T263,OADMET-0006343,7axh,success
T263,OADMET-0006343,7axi,success
T263,OADMET-0006343,7axj,success
T263,OADMET-0006343,7axk,success
T263,OADMET-0006343,7axl,success
T263,OADMET-0006343,7n2a,success
T263,OADMET-0006343,7rio,success
T263,OADMET-0006343,7riu,success
T263,OADMET-0006343,7riv,success
T263,OADMET-0006343,7yfk,success
T263,OADMET-0006343,8cct,success
T263,OADMET-0006343,8cf9,success
T263,OADMET-0006343,8ch8,success
T263,OADMET-0006343,8e3n,success
T263,OADMET-0006343,8eqz,success
T263,OADMET-0006343,8f5y,success
T263,OADMET-0006343,8fpe,success
T263,OADMET-0006343,8r00,success
T263,OADMET-0006343,8r81,success
T263,OADMET-0006343,8r82,success
T263,OADMET-0006343,8svo,success
T263,OADMET-0006343,8svp,success
T263,OADMET-0006343,8svq,success
T263,OADMET-0006343,8svr,success
T263,OADMET-0006343,8svs,success
T263,OADMET-0006343,8svt,success
T263,OADMET-0006343,8svx,success
T263,OADMET-0006343,8szv,success
T263,OADMET-0006343,9beq,success
T263,OADMET-0006343,9fzi,success
T263,OADMET-0006343,9fzj,success
