cluster_id,ligand_name,pdb_id,status
T062,OADMET-0006553,1m13,success
T062,OADMET-0006553,1nrl,success
T062,OADMET-0006553,1skx,success
T062,OADMET-0006553,2o9i,success
T062,OADMET-0006553,2qnv,success
T062,OADMET-0006553,3hvl,success
T062,OADMET-0006553,3r8d,success
T062,OADMET-0006553,4ny9,success
T062,OADMET-0006553,4s0t,success
T062,OADMET-0006553,4x1f,success
T062,OADMET-0006553,4x1g,success
T062,OADMET-0006553,4xhd,success
T062,OADMET-0006553,5a86,success
T062,OADMET-0006553,5x0r,success
T062,OADMET-0006553,6bns,success
T062,OADMET-0006553,6dup,success
T062,OADMET-0006553,6hj2,success
T062,OADMET-0006553,6hty,success
T062,OADMET-0006553,6nx1,success
T062,OADMET-0006553,6p2b,success
T062,OADMET-0006553,6s41,success
T062,OADMET-0006553,6tfi,success
T062,OADMET-0006553,6xp9,success
T062,OADMET-0006553,7ax9,success
T062,OADMET-0006553,7axa,success
T062,OADMET-0006553,7axb,success
T062,OADMET-0006553,7axc,success
T062,OADMET-0006553,7axd,success
T062,OADMET-0006553,7axe,success
T062,OADMET-0006553,7axf,success
T062,OADMET-0006553,7axg,success
T062,OADMET-0006553,7axh,success
T062,OADMET-0006553,7axi,success
T062,OADMET-0006553,7axj,success
T062,OADMET-0006553,7axk,success
T062,OADMET-0006553,7axl,success
T062,OADMET-0006553,7n2a,success
T062,OADMET-0006553,7rio,success
T062,OADMET-0006553,7riu,success
T062,OADMET-0006553,7riv,success
T062,OADMET-0006553,7yfk,success
T062,OADMET-0006553,8cct,success
T062,OADMET-0006553,8cf9,success
T062,OADMET-0006553,8ch8,success
T062,OADMET-0006553,8e3n,success
T062,OADMET-0006553,8eqz,success
T062,OADMET-0006553,8f5y,success
T062,OADMET-0006553,8fpe,success
T062,OADMET-0006553,8r00,success
T062,OADMET-0006553,8r81,success
T062,OADMET-0006553,8r82,success
T062,OADMET-0006553,8svo,success
T062,OADMET-0006553,8svp,success
T062,OADMET-0006553,8svq,success
T062,OADMET-0006553,8svr,success
T062,OADMET-0006553,8svs,success
T062,OADMET-0006553,8svt,success
T062,OADMET-0006553,8svx,success
T062,OADMET-0006553,8szv,success
T062,OADMET-0006553,9beq,success
T062,OADMET-0006553,9fzi,success
T062,OADMET-0006553,9fzj,success
