cluster_id,ligand_name,pdb_id,status
457,OADMET-0006142,1m13,success
457,OADMET-0006142,1nrl,success
457,OADMET-0006142,1skx,success
457,OADMET-0006142,2o9i,success
457,OADMET-0006142,2qnv,success
457,OADMET-0006142,3hvl,success
457,OADMET-0006142,3r8d,success
457,OADMET-0006142,4ny9,success
457,OADMET-0006142,4s0t,success
457,OADMET-0006142,4x1f,success
457,OADMET-0006142,4x1g,success
457,OADMET-0006142,4xhd,success
457,OADMET-0006142,5a86,success
457,OADMET-0006142,5x0r,success
457,OADMET-0006142,6bns,success
457,OADMET-0006142,6dup,success
457,OADMET-0006142,6hj2,success
457,OADMET-0006142,6hty,success
457,OADMET-0006142,6nx1,success
457,OADMET-0006142,6p2b,success
457,OADMET-0006142,6s41,success
457,OADMET-0006142,6tfi,success
457,OADMET-0006142,6xp9,success
457,OADMET-0006142,7ax9,success
457,OADMET-0006142,7axa,success
457,OADMET-0006142,7axb,success
457,OADMET-0006142,7axc,success
457,OADMET-0006142,7axd,success
457,OADMET-0006142,7axe,success
457,OADMET-0006142,7axf,success
457,OADMET-0006142,7axg,success
457,OADMET-0006142,7axh,success
457,OADMET-0006142,7axi,success
457,OADMET-0006142,7axj,success
457,OADMET-0006142,7axk,success
457,OADMET-0006142,7axl,success
457,OADMET-0006142,7n2a,success
457,OADMET-0006142,7rio,success
457,OADMET-0006142,7riu,success
457,OADMET-0006142,7riv,success
457,OADMET-0006142,7yfk,success
457,OADMET-0006142,8cct,success
457,OADMET-0006142,8cf9,success
457,OADMET-0006142,8ch8,success
457,OADMET-0006142,8e3n,success
457,OADMET-0006142,8eqz,success
457,OADMET-0006142,8f5y,success
457,OADMET-0006142,8fpe,success
457,OADMET-0006142,8r00,success
457,OADMET-0006142,8r81,success
457,OADMET-0006142,8r82,success
457,OADMET-0006142,8svo,success
457,OADMET-0006142,8svp,success
457,OADMET-0006142,8svq,success
457,OADMET-0006142,8svr,success
457,OADMET-0006142,8svs,success
457,OADMET-0006142,8svt,success
457,OADMET-0006142,8svx,success
457,OADMET-0006142,8szv,success
457,OADMET-0006142,9beq,success
457,OADMET-0006142,9fzi,success
457,OADMET-0006142,9fzj,success
