cluster_id,ligand_name,pdb_id,status
T353,OADMET-0006251,1m13,success
T353,OADMET-0006251,1nrl,success
T353,OADMET-0006251,1skx,success
T353,OADMET-0006251,2o9i,success
T353,OADMET-0006251,2qnv,success
T353,OADMET-0006251,3hvl,success
T353,OADMET-0006251,3r8d,success
T353,OADMET-0006251,4ny9,success
T353,OADMET-0006251,4s0t,success
T353,OADMET-0006251,4x1f,success
T353,OADMET-0006251,4x1g,success
T353,OADMET-0006251,4xhd,success
T353,OADMET-0006251,5a86,success
T353,OADMET-0006251,5x0r,success
T353,OADMET-0006251,6bns,success
T353,OADMET-0006251,6dup,success
T353,OADMET-0006251,6hj2,success
T353,OADMET-0006251,6hty,success
T353,OADMET-0006251,6nx1,success
T353,OADMET-0006251,6p2b,success
T353,OADMET-0006251,6s41,success
T353,OADMET-0006251,6tfi,success
T353,OADMET-0006251,6xp9,success
T353,OADMET-0006251,7ax9,success
T353,OADMET-0006251,7axa,success
T353,OADMET-0006251,7axb,success
T353,OADMET-0006251,7axc,success
T353,OADMET-0006251,7axd,success
T353,OADMET-0006251,7axe,success
T353,OADMET-0006251,7axf,success
T353,OADMET-0006251,7axg,success
T353,OADMET-0006251,7axh,success
T353,OADMET-0006251,7axi,success
T353,OADMET-0006251,7axj,success
T353,OADMET-0006251,7axk,success
T353,OADMET-0006251,7axl,success
T353,OADMET-0006251,7n2a,success
T353,OADMET-0006251,7rio,success
T353,OADMET-0006251,7riu,success
T353,OADMET-0006251,7riv,success
T353,OADMET-0006251,7yfk,success
T353,OADMET-0006251,8cct,success
T353,OADMET-0006251,8cf9,success
T353,OADMET-0006251,8ch8,success
T353,OADMET-0006251,8e3n,success
T353,OADMET-0006251,8eqz,success
T353,OADMET-0006251,8f5y,success
T353,OADMET-0006251,8fpe,success
T353,OADMET-0006251,8r00,success
T353,OADMET-0006251,8r81,success
T353,OADMET-0006251,8r82,success
T353,OADMET-0006251,8svo,success
T353,OADMET-0006251,8svp,success
T353,OADMET-0006251,8svq,success
T353,OADMET-0006251,8svr,success
T353,OADMET-0006251,8svs,success
T353,OADMET-0006251,8svt,success
T353,OADMET-0006251,8svx,success
T353,OADMET-0006251,8szv,success
T353,OADMET-0006251,9beq,success
T353,OADMET-0006251,9fzi,success
T353,OADMET-0006251,9fzj,success
