cluster_id,ligand_name,pdb_id,status
T180,OADMET-0006430,1m13,success
T180,OADMET-0006430,1nrl,success
T180,OADMET-0006430,1skx,success
T180,OADMET-0006430,2o9i,success
T180,OADMET-0006430,2qnv,success
T180,OADMET-0006430,3hvl,success
T180,OADMET-0006430,3r8d,success
T180,OADMET-0006430,4ny9,success
T180,OADMET-0006430,4s0t,success
T180,OADMET-0006430,4x1f,success
T180,OADMET-0006430,4x1g,success
T180,OADMET-0006430,4xhd,success
T180,OADMET-0006430,5a86,success
T180,OADMET-0006430,5x0r,success
T180,OADMET-0006430,6bns,success
T180,OADMET-0006430,6dup,success
T180,OADMET-0006430,6hj2,success
T180,OADMET-0006430,6hty,success
T180,OADMET-0006430,6nx1,success
T180,OADMET-0006430,6p2b,success
T180,OADMET-0006430,6s41,success
T180,OADMET-0006430,6tfi,success
T180,OADMET-0006430,6xp9,success
T180,OADMET-0006430,7ax9,success
T180,OADMET-0006430,7axa,success
T180,OADMET-0006430,7axb,success
T180,OADMET-0006430,7axc,success
T180,OADMET-0006430,7axd,success
T180,OADMET-0006430,7axe,success
T180,OADMET-0006430,7axf,success
T180,OADMET-0006430,7axg,success
T180,OADMET-0006430,7axh,success
T180,OADMET-0006430,7axi,success
T180,OADMET-0006430,7axj,success
T180,OADMET-0006430,7axk,success
T180,OADMET-0006430,7axl,success
T180,OADMET-0006430,7n2a,success
T180,OADMET-0006430,7rio,success
T180,OADMET-0006430,7riu,success
T180,OADMET-0006430,7riv,success
T180,OADMET-0006430,7yfk,success
T180,OADMET-0006430,8cct,success
T180,OADMET-0006430,8cf9,success
T180,OADMET-0006430,8ch8,success
T180,OADMET-0006430,8e3n,success
T180,OADMET-0006430,8eqz,success
T180,OADMET-0006430,8f5y,success
T180,OADMET-0006430,8fpe,success
T180,OADMET-0006430,8r00,success
T180,OADMET-0006430,8r81,success
T180,OADMET-0006430,8r82,success
T180,OADMET-0006430,8svo,success
T180,OADMET-0006430,8svp,success
T180,OADMET-0006430,8svq,success
T180,OADMET-0006430,8svr,success
T180,OADMET-0006430,8svs,success
T180,OADMET-0006430,8svt,success
T180,OADMET-0006430,8svx,success
T180,OADMET-0006430,8szv,success
T180,OADMET-0006430,9beq,success
T180,OADMET-0006430,9fzi,success
T180,OADMET-0006430,9fzj,success
