cluster_id,ligand_name,pdb_id,status
T472,OADMET-0006127,1m13,success
T472,OADMET-0006127,1nrl,success
T472,OADMET-0006127,1skx,success
T472,OADMET-0006127,2o9i,success
T472,OADMET-0006127,2qnv,success
T472,OADMET-0006127,3hvl,success
T472,OADMET-0006127,3r8d,success
T472,OADMET-0006127,4ny9,success
T472,OADMET-0006127,4s0t,success
T472,OADMET-0006127,4x1f,success
T472,OADMET-0006127,4x1g,success
T472,OADMET-0006127,4xhd,success
T472,OADMET-0006127,5a86,success
T472,OADMET-0006127,5x0r,success
T472,OADMET-0006127,6bns,success
T472,OADMET-0006127,6dup,success
T472,OADMET-0006127,6hj2,success
T472,OADMET-0006127,6hty,success
T472,OADMET-0006127,6nx1,success
T472,OADMET-0006127,6p2b,success
T472,OADMET-0006127,6s41,success
T472,OADMET-0006127,6tfi,success
T472,OADMET-0006127,6xp9,success
T472,OADMET-0006127,7ax9,success
T472,OADMET-0006127,7axa,success
T472,OADMET-0006127,7axb,success
T472,OADMET-0006127,7axc,success
T472,OADMET-0006127,7axd,success
T472,OADMET-0006127,7axe,success
T472,OADMET-0006127,7axf,success
T472,OADMET-0006127,7axg,success
T472,OADMET-0006127,7axh,success
T472,OADMET-0006127,7axi,success
T472,OADMET-0006127,7axj,success
T472,OADMET-0006127,7axk,success
T472,OADMET-0006127,7axl,success
T472,OADMET-0006127,7n2a,success
T472,OADMET-0006127,7rio,success
T472,OADMET-0006127,7riu,success
T472,OADMET-0006127,7riv,success
T472,OADMET-0006127,7yfk,success
T472,OADMET-0006127,8cct,success
T472,OADMET-0006127,8cf9,success
T472,OADMET-0006127,8ch8,success
T472,OADMET-0006127,8e3n,success
T472,OADMET-0006127,8eqz,success
T472,OADMET-0006127,8f5y,success
T472,OADMET-0006127,8fpe,success
T472,OADMET-0006127,8r00,success
T472,OADMET-0006127,8r81,success
T472,OADMET-0006127,8r82,success
T472,OADMET-0006127,8svo,success
T472,OADMET-0006127,8svp,success
T472,OADMET-0006127,8svq,success
T472,OADMET-0006127,8svr,success
T472,OADMET-0006127,8svs,success
T472,OADMET-0006127,8svt,success
T472,OADMET-0006127,8svx,success
T472,OADMET-0006127,8szv,success
T472,OADMET-0006127,9beq,success
T472,OADMET-0006127,9fzi,success
T472,OADMET-0006127,9fzj,success
