cluster_id,ligand_name,pdb_id,status
T080,OADMET-0006534,1m13,success
T080,OADMET-0006534,1nrl,success
T080,OADMET-0006534,1skx,success
T080,OADMET-0006534,2o9i,success
T080,OADMET-0006534,2qnv,success
T080,OADMET-0006534,3hvl,success
T080,OADMET-0006534,3r8d,success
T080,OADMET-0006534,4ny9,success
T080,OADMET-0006534,4s0t,success
T080,OADMET-0006534,4x1f,success
T080,OADMET-0006534,4x1g,success
T080,OADMET-0006534,4xhd,success
T080,OADMET-0006534,5a86,success
T080,OADMET-0006534,5x0r,success
T080,OADMET-0006534,6bns,success
T080,OADMET-0006534,6dup,success
T080,OADMET-0006534,6hj2,success
T080,OADMET-0006534,6hty,success
T080,OADMET-0006534,6nx1,success
T080,OADMET-0006534,6p2b,success
T080,OADMET-0006534,6s41,success
T080,OADMET-0006534,6tfi,success
T080,OADMET-0006534,6xp9,success
T080,OADMET-0006534,7ax9,success
T080,OADMET-0006534,7axa,success
T080,OADMET-0006534,7axb,success
T080,OADMET-0006534,7axc,success
T080,OADMET-0006534,7axd,success
T080,OADMET-0006534,7axe,success
T080,OADMET-0006534,7axf,success
T080,OADMET-0006534,7axg,success
T080,OADMET-0006534,7axh,success
T080,OADMET-0006534,7axi,success
T080,OADMET-0006534,7axj,success
T080,OADMET-0006534,7axk,success
T080,OADMET-0006534,7axl,success
T080,OADMET-0006534,7n2a,success
T080,OADMET-0006534,7rio,success
T080,OADMET-0006534,7riu,success
T080,OADMET-0006534,7riv,success
T080,OADMET-0006534,7yfk,success
T080,OADMET-0006534,8cct,success
T080,OADMET-0006534,8cf9,success
T080,OADMET-0006534,8ch8,success
T080,OADMET-0006534,8e3n,success
T080,OADMET-0006534,8eqz,success
T080,OADMET-0006534,8f5y,success
T080,OADMET-0006534,8fpe,success
T080,OADMET-0006534,8r00,success
T080,OADMET-0006534,8r81,success
T080,OADMET-0006534,8r82,success
T080,OADMET-0006534,8svo,success
T080,OADMET-0006534,8svp,success
T080,OADMET-0006534,8svq,success
T080,OADMET-0006534,8svr,success
T080,OADMET-0006534,8svs,success
T080,OADMET-0006534,8svt,success
T080,OADMET-0006534,8svx,success
T080,OADMET-0006534,8szv,success
T080,OADMET-0006534,9beq,success
T080,OADMET-0006534,9fzi,success
T080,OADMET-0006534,9fzj,success
