cluster_id,ligand_name,pdb_id,status
T436,OADMET-0006166,1m13,success
T436,OADMET-0006166,1nrl,success
T436,OADMET-0006166,1skx,success
T436,OADMET-0006166,2o9i,success
T436,OADMET-0006166,2qnv,success
T436,OADMET-0006166,3hvl,success
T436,OADMET-0006166,3r8d,success
T436,OADMET-0006166,4ny9,success
T436,OADMET-0006166,4s0t,success
T436,OADMET-0006166,4x1f,success
T436,OADMET-0006166,4x1g,success
T436,OADMET-0006166,4xhd,success
T436,OADMET-0006166,5a86,success
T436,OADMET-0006166,5x0r,success
T436,OADMET-0006166,6bns,success
T436,OADMET-0006166,6dup,success
T436,OADMET-0006166,6hj2,success
T436,OADMET-0006166,6hty,success
T436,OADMET-0006166,6nx1,success
T436,OADMET-0006166,6p2b,success
T436,OADMET-0006166,6s41,success
T436,OADMET-0006166,6tfi,success
T436,OADMET-0006166,6xp9,success
T436,OADMET-0006166,7ax9,success
T436,OADMET-0006166,7axa,success
T436,OADMET-0006166,7axb,success
T436,OADMET-0006166,7axc,success
T436,OADMET-0006166,7axd,success
T436,OADMET-0006166,7axe,success
T436,OADMET-0006166,7axf,success
T436,OADMET-0006166,7axg,success
T436,OADMET-0006166,7axh,success
T436,OADMET-0006166,7axi,success
T436,OADMET-0006166,7axj,success
T436,OADMET-0006166,7axk,success
T436,OADMET-0006166,7axl,success
T436,OADMET-0006166,7n2a,success
T436,OADMET-0006166,7rio,success
T436,OADMET-0006166,7riu,success
T436,OADMET-0006166,7riv,success
T436,OADMET-0006166,7yfk,success
T436,OADMET-0006166,8cct,success
T436,OADMET-0006166,8cf9,success
T436,OADMET-0006166,8ch8,success
T436,OADMET-0006166,8e3n,success
T436,OADMET-0006166,8eqz,success
T436,OADMET-0006166,8f5y,success
T436,OADMET-0006166,8fpe,success
T436,OADMET-0006166,8r00,success
T436,OADMET-0006166,8r81,success
T436,OADMET-0006166,8r82,success
T436,OADMET-0006166,8svo,success
T436,OADMET-0006166,8svp,success
T436,OADMET-0006166,8svq,success
T436,OADMET-0006166,8svr,success
T436,OADMET-0006166,8svs,success
T436,OADMET-0006166,8svt,success
T436,OADMET-0006166,8svx,success
T436,OADMET-0006166,8szv,success
T436,OADMET-0006166,9beq,success
T436,OADMET-0006166,9fzi,success
T436,OADMET-0006166,9fzj,success
