cluster_id,ligand_name,pdb_id,status
81,OADMET-0006533,1m13,success
81,OADMET-0006533,1nrl,success
81,OADMET-0006533,1skx,success
81,OADMET-0006533,2o9i,success
81,OADMET-0006533,2qnv,success
81,OADMET-0006533,3hvl,success
81,OADMET-0006533,3r8d,success
81,OADMET-0006533,4ny9,success
81,OADMET-0006533,4s0t,success
81,OADMET-0006533,4x1f,success
81,OADMET-0006533,4x1g,success
81,OADMET-0006533,4xhd,success
81,OADMET-0006533,5a86,success
81,OADMET-0006533,5x0r,success
81,OADMET-0006533,6bns,success
81,OADMET-0006533,6dup,success
81,OADMET-0006533,6hj2,success
81,OADMET-0006533,6hty,success
81,OADMET-0006533,6nx1,success
81,OADMET-0006533,6p2b,success
81,OADMET-0006533,6s41,success
81,OADMET-0006533,6tfi,success
81,OADMET-0006533,6xp9,success
81,OADMET-0006533,7ax9,success
81,OADMET-0006533,7axa,success
81,OADMET-0006533,7axb,success
81,OADMET-0006533,7axc,success
81,OADMET-0006533,7axd,success
81,OADMET-0006533,7axe,success
81,OADMET-0006533,7axf,success
81,OADMET-0006533,7axg,success
81,OADMET-0006533,7axh,success
81,OADMET-0006533,7axi,success
81,OADMET-0006533,7axj,success
81,OADMET-0006533,7axk,success
81,OADMET-0006533,7axl,success
81,OADMET-0006533,7n2a,success
81,OADMET-0006533,7rio,success
81,OADMET-0006533,7riu,success
81,OADMET-0006533,7riv,success
81,OADMET-0006533,7yfk,success
81,OADMET-0006533,8cct,success
81,OADMET-0006533,8cf9,success
81,OADMET-0006533,8ch8,success
81,OADMET-0006533,8e3n,success
81,OADMET-0006533,8eqz,success
81,OADMET-0006533,8f5y,success
81,OADMET-0006533,8fpe,success
81,OADMET-0006533,8r00,success
81,OADMET-0006533,8r81,success
81,OADMET-0006533,8r82,success
81,OADMET-0006533,8svo,success
81,OADMET-0006533,8svp,success
81,OADMET-0006533,8svq,success
81,OADMET-0006533,8svr,success
81,OADMET-0006533,8svs,success
81,OADMET-0006533,8svt,success
81,OADMET-0006533,8svx,success
81,OADMET-0006533,8szv,success
81,OADMET-0006533,9beq,success
81,OADMET-0006533,9fzi,success
81,OADMET-0006533,9fzj,success
