cluster_id,ligand_name,pdb_id,status
T218,OADMET-0006390,1m13,success
T218,OADMET-0006390,1nrl,success
T218,OADMET-0006390,1skx,success
T218,OADMET-0006390,2o9i,success
T218,OADMET-0006390,2qnv,success
T218,OADMET-0006390,3hvl,success
T218,OADMET-0006390,3r8d,success
T218,OADMET-0006390,4ny9,success
T218,OADMET-0006390,4s0t,success
T218,OADMET-0006390,4x1f,success
T218,OADMET-0006390,4x1g,success
T218,OADMET-0006390,4xhd,success
T218,OADMET-0006390,5a86,success
T218,OADMET-0006390,5x0r,success
T218,OADMET-0006390,6bns,success
T218,OADMET-0006390,6dup,success
T218,OADMET-0006390,6hj2,success
T218,OADMET-0006390,6hty,success
T218,OADMET-0006390,6nx1,success
T218,OADMET-0006390,6p2b,success
T218,OADMET-0006390,6s41,success
T218,OADMET-0006390,6tfi,success
T218,OADMET-0006390,6xp9,success
T218,OADMET-0006390,7ax9,success
T218,OADMET-0006390,7axa,success
T218,OADMET-0006390,7axb,success
T218,OADMET-0006390,7axc,success
T218,OADMET-0006390,7axd,success
T218,OADMET-0006390,7axe,success
T218,OADMET-0006390,7axf,success
T218,OADMET-0006390,7axg,success
T218,OADMET-0006390,7axh,success
T218,OADMET-0006390,7axi,success
T218,OADMET-0006390,7axj,success
T218,OADMET-0006390,7axk,success
T218,OADMET-0006390,7axl,success
T218,OADMET-0006390,7n2a,success
T218,OADMET-0006390,7rio,success
T218,OADMET-0006390,7riu,success
T218,OADMET-0006390,7riv,success
T218,OADMET-0006390,7yfk,success
T218,OADMET-0006390,8cct,success
T218,OADMET-0006390,8cf9,success
T218,OADMET-0006390,8ch8,success
T218,OADMET-0006390,8e3n,success
T218,OADMET-0006390,8eqz,success
T218,OADMET-0006390,8f5y,success
T218,OADMET-0006390,8fpe,success
T218,OADMET-0006390,8r00,success
T218,OADMET-0006390,8r81,success
T218,OADMET-0006390,8r82,success
T218,OADMET-0006390,8svo,success
T218,OADMET-0006390,8svp,success
T218,OADMET-0006390,8svq,success
T218,OADMET-0006390,8svr,success
T218,OADMET-0006390,8svs,success
T218,OADMET-0006390,8svt,success
T218,OADMET-0006390,8svx,success
T218,OADMET-0006390,8szv,success
T218,OADMET-0006390,9beq,success
T218,OADMET-0006390,9fzi,success
T218,OADMET-0006390,9fzj,success
