cluster_id,ligand_name,pdb_id,status
T201,OADMET-0006409,1m13,success
T201,OADMET-0006409,1nrl,success
T201,OADMET-0006409,1skx,success
T201,OADMET-0006409,2o9i,success
T201,OADMET-0006409,2qnv,success
T201,OADMET-0006409,3hvl,success
T201,OADMET-0006409,3r8d,success
T201,OADMET-0006409,4ny9,success
T201,OADMET-0006409,4s0t,success
T201,OADMET-0006409,4x1f,success
T201,OADMET-0006409,4x1g,success
T201,OADMET-0006409,4xhd,success
T201,OADMET-0006409,5a86,success
T201,OADMET-0006409,5x0r,success
T201,OADMET-0006409,6bns,success
T201,OADMET-0006409,6dup,success
T201,OADMET-0006409,6hj2,success
T201,OADMET-0006409,6hty,success
T201,OADMET-0006409,6nx1,success
T201,OADMET-0006409,6p2b,success
T201,OADMET-0006409,6s41,success
T201,OADMET-0006409,6tfi,success
T201,OADMET-0006409,6xp9,success
T201,OADMET-0006409,7ax9,success
T201,OADMET-0006409,7axa,success
T201,OADMET-0006409,7axb,success
T201,OADMET-0006409,7axc,success
T201,OADMET-0006409,7axd,success
T201,OADMET-0006409,7axe,success
T201,OADMET-0006409,7axf,success
T201,OADMET-0006409,7axg,success
T201,OADMET-0006409,7axh,success
T201,OADMET-0006409,7axi,success
T201,OADMET-0006409,7axj,success
T201,OADMET-0006409,7axk,success
T201,OADMET-0006409,7axl,success
T201,OADMET-0006409,7n2a,success
T201,OADMET-0006409,7rio,success
T201,OADMET-0006409,7riu,success
T201,OADMET-0006409,7riv,success
T201,OADMET-0006409,7yfk,success
T201,OADMET-0006409,8cct,success
T201,OADMET-0006409,8cf9,success
T201,OADMET-0006409,8ch8,success
T201,OADMET-0006409,8e3n,success
T201,OADMET-0006409,8eqz,success
T201,OADMET-0006409,8f5y,success
T201,OADMET-0006409,8fpe,success
T201,OADMET-0006409,8r00,success
T201,OADMET-0006409,8r81,success
T201,OADMET-0006409,8r82,success
T201,OADMET-0006409,8svo,success
T201,OADMET-0006409,8svp,success
T201,OADMET-0006409,8svq,success
T201,OADMET-0006409,8svr,success
T201,OADMET-0006409,8svs,success
T201,OADMET-0006409,8svt,success
T201,OADMET-0006409,8svx,success
T201,OADMET-0006409,8szv,success
T201,OADMET-0006409,9beq,success
T201,OADMET-0006409,9fzi,success
T201,OADMET-0006409,9fzj,success
