cluster_id,ligand_name,pdb_id,status
T060,OADMET-0006555,1m13,success
T060,OADMET-0006555,1nrl,success
T060,OADMET-0006555,1skx,success
T060,OADMET-0006555,2o9i,success
T060,OADMET-0006555,2qnv,success
T060,OADMET-0006555,3hvl,success
T060,OADMET-0006555,3r8d,success
T060,OADMET-0006555,4ny9,success
T060,OADMET-0006555,4s0t,success
T060,OADMET-0006555,4x1f,success
T060,OADMET-0006555,4x1g,success
T060,OADMET-0006555,4xhd,success
T060,OADMET-0006555,5a86,success
T060,OADMET-0006555,5x0r,success
T060,OADMET-0006555,6bns,success
T060,OADMET-0006555,6dup,success
T060,OADMET-0006555,6hj2,success
T060,OADMET-0006555,6hty,success
T060,OADMET-0006555,6nx1,success
T060,OADMET-0006555,6p2b,success
T060,OADMET-0006555,6s41,success
T060,OADMET-0006555,6tfi,success
T060,OADMET-0006555,6xp9,success
T060,OADMET-0006555,7ax9,success
T060,OADMET-0006555,7axa,success
T060,OADMET-0006555,7axb,success
T060,OADMET-0006555,7axc,success
T060,OADMET-0006555,7axd,success
T060,OADMET-0006555,7axe,success
T060,OADMET-0006555,7axf,success
T060,OADMET-0006555,7axg,success
T060,OADMET-0006555,7axh,success
T060,OADMET-0006555,7axi,success
T060,OADMET-0006555,7axj,success
T060,OADMET-0006555,7axk,success
T060,OADMET-0006555,7axl,success
T060,OADMET-0006555,7n2a,success
T060,OADMET-0006555,7rio,success
T060,OADMET-0006555,7riu,success
T060,OADMET-0006555,7riv,success
T060,OADMET-0006555,7yfk,success
T060,OADMET-0006555,8cct,success
T060,OADMET-0006555,8cf9,success
T060,OADMET-0006555,8ch8,success
T060,OADMET-0006555,8e3n,success
T060,OADMET-0006555,8eqz,success
T060,OADMET-0006555,8f5y,success
T060,OADMET-0006555,8fpe,success
T060,OADMET-0006555,8r00,success
T060,OADMET-0006555,8r81,success
T060,OADMET-0006555,8r82,success
T060,OADMET-0006555,8svo,success
T060,OADMET-0006555,8svp,success
T060,OADMET-0006555,8svq,success
T060,OADMET-0006555,8svr,success
T060,OADMET-0006555,8svs,success
T060,OADMET-0006555,8svt,success
T060,OADMET-0006555,8svx,success
T060,OADMET-0006555,8szv,success
T060,OADMET-0006555,9beq,success
T060,OADMET-0006555,9fzi,success
T060,OADMET-0006555,9fzj,success
