cluster_id,ligand_name,pdb_id,status
T134,OADMET-0006478,1m13,success
T134,OADMET-0006478,1nrl,success
T134,OADMET-0006478,1skx,success
T134,OADMET-0006478,2o9i,success
T134,OADMET-0006478,2qnv,success
T134,OADMET-0006478,3hvl,success
T134,OADMET-0006478,3r8d,success
T134,OADMET-0006478,4ny9,success
T134,OADMET-0006478,4s0t,success
T134,OADMET-0006478,4x1f,success
T134,OADMET-0006478,4x1g,success
T134,OADMET-0006478,4xhd,success
T134,OADMET-0006478,5a86,success
T134,OADMET-0006478,5x0r,success
T134,OADMET-0006478,6bns,success
T134,OADMET-0006478,6dup,success
T134,OADMET-0006478,6hj2,success
T134,OADMET-0006478,6hty,success
T134,OADMET-0006478,6nx1,success
T134,OADMET-0006478,6p2b,success
T134,OADMET-0006478,6s41,success
T134,OADMET-0006478,6tfi,success
T134,OADMET-0006478,6xp9,success
T134,OADMET-0006478,7ax9,success
T134,OADMET-0006478,7axa,success
T134,OADMET-0006478,7axb,success
T134,OADMET-0006478,7axc,success
T134,OADMET-0006478,7axd,success
T134,OADMET-0006478,7axe,success
T134,OADMET-0006478,7axf,success
T134,OADMET-0006478,7axg,success
T134,OADMET-0006478,7axh,success
T134,OADMET-0006478,7axi,success
T134,OADMET-0006478,7axj,success
T134,OADMET-0006478,7axk,success
T134,OADMET-0006478,7axl,success
T134,OADMET-0006478,7n2a,success
T134,OADMET-0006478,7rio,success
T134,OADMET-0006478,7riu,success
T134,OADMET-0006478,7riv,success
T134,OADMET-0006478,7yfk,success
T134,OADMET-0006478,8cct,success
T134,OADMET-0006478,8cf9,success
T134,OADMET-0006478,8ch8,success
T134,OADMET-0006478,8e3n,success
T134,OADMET-0006478,8eqz,success
T134,OADMET-0006478,8f5y,success
T134,OADMET-0006478,8fpe,success
T134,OADMET-0006478,8r00,success
T134,OADMET-0006478,8r81,success
T134,OADMET-0006478,8r82,success
T134,OADMET-0006478,8svo,success
T134,OADMET-0006478,8svp,success
T134,OADMET-0006478,8svq,success
T134,OADMET-0006478,8svr,success
T134,OADMET-0006478,8svs,success
T134,OADMET-0006478,8svt,success
T134,OADMET-0006478,8svx,success
T134,OADMET-0006478,8szv,success
T134,OADMET-0006478,9beq,success
T134,OADMET-0006478,9fzi,success
T134,OADMET-0006478,9fzj,success
