cluster_id,ligand_name,pdb_id,status
T423,OADMET-0006179,1m13,success
T423,OADMET-0006179,1nrl,success
T423,OADMET-0006179,1skx,success
T423,OADMET-0006179,2o9i,success
T423,OADMET-0006179,2qnv,success
T423,OADMET-0006179,3hvl,success
T423,OADMET-0006179,3r8d,success
T423,OADMET-0006179,4ny9,success
T423,OADMET-0006179,4s0t,success
T423,OADMET-0006179,4x1f,success
T423,OADMET-0006179,4x1g,success
T423,OADMET-0006179,4xhd,success
T423,OADMET-0006179,5a86,success
T423,OADMET-0006179,5x0r,success
T423,OADMET-0006179,6bns,success
T423,OADMET-0006179,6dup,success
T423,OADMET-0006179,6hj2,success
T423,OADMET-0006179,6hty,success
T423,OADMET-0006179,6nx1,success
T423,OADMET-0006179,6p2b,success
T423,OADMET-0006179,6s41,success
T423,OADMET-0006179,6tfi,success
T423,OADMET-0006179,6xp9,success
T423,OADMET-0006179,7ax9,success
T423,OADMET-0006179,7axa,success
T423,OADMET-0006179,7axb,success
T423,OADMET-0006179,7axc,success
T423,OADMET-0006179,7axd,success
T423,OADMET-0006179,7axe,success
T423,OADMET-0006179,7axf,success
T423,OADMET-0006179,7axg,success
T423,OADMET-0006179,7axh,success
T423,OADMET-0006179,7axi,success
T423,OADMET-0006179,7axj,success
T423,OADMET-0006179,7axk,success
T423,OADMET-0006179,7axl,success
T423,OADMET-0006179,7n2a,success
T423,OADMET-0006179,7rio,success
T423,OADMET-0006179,7riu,success
T423,OADMET-0006179,7riv,success
T423,OADMET-0006179,7yfk,success
T423,OADMET-0006179,8cct,success
T423,OADMET-0006179,8cf9,success
T423,OADMET-0006179,8ch8,success
T423,OADMET-0006179,8e3n,success
T423,OADMET-0006179,8eqz,success
T423,OADMET-0006179,8f5y,success
T423,OADMET-0006179,8fpe,success
T423,OADMET-0006179,8r00,success
T423,OADMET-0006179,8r81,success
T423,OADMET-0006179,8r82,success
T423,OADMET-0006179,8svo,success
T423,OADMET-0006179,8svp,success
T423,OADMET-0006179,8svq,success
T423,OADMET-0006179,8svr,success
T423,OADMET-0006179,8svs,success
T423,OADMET-0006179,8svt,success
T423,OADMET-0006179,8svx,success
T423,OADMET-0006179,8szv,success
T423,OADMET-0006179,9beq,success
T423,OADMET-0006179,9fzi,success
T423,OADMET-0006179,9fzj,success
