cluster_id,ligand_name,pdb_id,status
T050,OADMET-0006566,1m13,success
T050,OADMET-0006566,1nrl,success
T050,OADMET-0006566,1skx,success
T050,OADMET-0006566,2o9i,success
T050,OADMET-0006566,2qnv,success
T050,OADMET-0006566,3hvl,success
T050,OADMET-0006566,3r8d,success
T050,OADMET-0006566,4ny9,success
T050,OADMET-0006566,4s0t,success
T050,OADMET-0006566,4x1f,success
T050,OADMET-0006566,4x1g,success
T050,OADMET-0006566,4xhd,success
T050,OADMET-0006566,5a86,success
T050,OADMET-0006566,5x0r,success
T050,OADMET-0006566,6bns,success
T050,OADMET-0006566,6dup,success
T050,OADMET-0006566,6hj2,success
T050,OADMET-0006566,6hty,success
T050,OADMET-0006566,6nx1,success
T050,OADMET-0006566,6p2b,success
T050,OADMET-0006566,6s41,success
T050,OADMET-0006566,6tfi,success
T050,OADMET-0006566,6xp9,success
T050,OADMET-0006566,7ax9,success
T050,OADMET-0006566,7axa,success
T050,OADMET-0006566,7axb,success
T050,OADMET-0006566,7axc,success
T050,OADMET-0006566,7axd,success
T050,OADMET-0006566,7axe,success
T050,OADMET-0006566,7axf,success
T050,OADMET-0006566,7axg,success
T050,OADMET-0006566,7axh,success
T050,OADMET-0006566,7axi,success
T050,OADMET-0006566,7axj,success
T050,OADMET-0006566,7axk,success
T050,OADMET-0006566,7axl,success
T050,OADMET-0006566,7n2a,success
T050,OADMET-0006566,7rio,success
T050,OADMET-0006566,7riu,success
T050,OADMET-0006566,7riv,success
T050,OADMET-0006566,7yfk,success
T050,OADMET-0006566,8cct,success
T050,OADMET-0006566,8cf9,success
T050,OADMET-0006566,8ch8,success
T050,OADMET-0006566,8e3n,success
T050,OADMET-0006566,8eqz,success
T050,OADMET-0006566,8f5y,success
T050,OADMET-0006566,8fpe,success
T050,OADMET-0006566,8r00,success
T050,OADMET-0006566,8r81,success
T050,OADMET-0006566,8r82,success
T050,OADMET-0006566,8svo,success
T050,OADMET-0006566,8svp,success
T050,OADMET-0006566,8svq,success
T050,OADMET-0006566,8svr,success
T050,OADMET-0006566,8svs,success
T050,OADMET-0006566,8svt,success
T050,OADMET-0006566,8svx,success
T050,OADMET-0006566,8szv,success
T050,OADMET-0006566,9beq,success
T050,OADMET-0006566,9fzi,success
T050,OADMET-0006566,9fzj,success
