cluster_id,ligand_name,pdb_id,status
T123,OADMET-0006490,1m13,success
T123,OADMET-0006490,1nrl,success
T123,OADMET-0006490,1skx,success
T123,OADMET-0006490,2o9i,success
T123,OADMET-0006490,2qnv,success
T123,OADMET-0006490,3hvl,success
T123,OADMET-0006490,3r8d,success
T123,OADMET-0006490,4ny9,success
T123,OADMET-0006490,4s0t,success
T123,OADMET-0006490,4x1f,success
T123,OADMET-0006490,4x1g,success
T123,OADMET-0006490,4xhd,success
T123,OADMET-0006490,5a86,success
T123,OADMET-0006490,5x0r,success
T123,OADMET-0006490,6bns,success
T123,OADMET-0006490,6dup,success
T123,OADMET-0006490,6hj2,success
T123,OADMET-0006490,6hty,success
T123,OADMET-0006490,6nx1,success
T123,OADMET-0006490,6p2b,success
T123,OADMET-0006490,6s41,success
T123,OADMET-0006490,6tfi,success
T123,OADMET-0006490,6xp9,success
T123,OADMET-0006490,7ax9,success
T123,OADMET-0006490,7axa,success
T123,OADMET-0006490,7axb,success
T123,OADMET-0006490,7axc,success
T123,OADMET-0006490,7axd,success
T123,OADMET-0006490,7axe,success
T123,OADMET-0006490,7axf,success
T123,OADMET-0006490,7axg,success
T123,OADMET-0006490,7axh,success
T123,OADMET-0006490,7axi,success
T123,OADMET-0006490,7axj,success
T123,OADMET-0006490,7axk,success
T123,OADMET-0006490,7axl,success
T123,OADMET-0006490,7n2a,success
T123,OADMET-0006490,7rio,success
T123,OADMET-0006490,7riu,success
T123,OADMET-0006490,7riv,success
T123,OADMET-0006490,7yfk,success
T123,OADMET-0006490,8cct,success
T123,OADMET-0006490,8cf9,success
T123,OADMET-0006490,8ch8,success
T123,OADMET-0006490,8e3n,success
T123,OADMET-0006490,8eqz,success
T123,OADMET-0006490,8f5y,success
T123,OADMET-0006490,8fpe,success
T123,OADMET-0006490,8r00,success
T123,OADMET-0006490,8r81,success
T123,OADMET-0006490,8r82,success
T123,OADMET-0006490,8svo,success
T123,OADMET-0006490,8svp,success
T123,OADMET-0006490,8svq,success
T123,OADMET-0006490,8svr,success
T123,OADMET-0006490,8svs,success
T123,OADMET-0006490,8svt,success
T123,OADMET-0006490,8svx,success
T123,OADMET-0006490,8szv,success
T123,OADMET-0006490,9beq,success
T123,OADMET-0006490,9fzi,success
T123,OADMET-0006490,9fzj,success
