cluster_id,ligand_name,pdb_id,status
T193,OADMET-0006417,1m13,success
T193,OADMET-0006417,1nrl,success
T193,OADMET-0006417,1skx,success
T193,OADMET-0006417,2o9i,success
T193,OADMET-0006417,2qnv,success
T193,OADMET-0006417,3hvl,success
T193,OADMET-0006417,3r8d,success
T193,OADMET-0006417,4ny9,success
T193,OADMET-0006417,4s0t,success
T193,OADMET-0006417,4x1f,success
T193,OADMET-0006417,4x1g,success
T193,OADMET-0006417,4xhd,success
T193,OADMET-0006417,5a86,success
T193,OADMET-0006417,5x0r,success
T193,OADMET-0006417,6bns,success
T193,OADMET-0006417,6dup,success
T193,OADMET-0006417,6hj2,success
T193,OADMET-0006417,6hty,success
T193,OADMET-0006417,6nx1,success
T193,OADMET-0006417,6p2b,success
T193,OADMET-0006417,6s41,success
T193,OADMET-0006417,6tfi,success
T193,OADMET-0006417,6xp9,success
T193,OADMET-0006417,7ax9,success
T193,OADMET-0006417,7axa,success
T193,OADMET-0006417,7axb,success
T193,OADMET-0006417,7axc,success
T193,OADMET-0006417,7axd,success
T193,OADMET-0006417,7axe,success
T193,OADMET-0006417,7axf,success
T193,OADMET-0006417,7axg,success
T193,OADMET-0006417,7axh,success
T193,OADMET-0006417,7axi,success
T193,OADMET-0006417,7axj,success
T193,OADMET-0006417,7axk,success
T193,OADMET-0006417,7axl,success
T193,OADMET-0006417,7n2a,success
T193,OADMET-0006417,7rio,success
T193,OADMET-0006417,7riu,success
T193,OADMET-0006417,7riv,success
T193,OADMET-0006417,7yfk,success
T193,OADMET-0006417,8cct,success
T193,OADMET-0006417,8cf9,success
T193,OADMET-0006417,8ch8,success
T193,OADMET-0006417,8e3n,success
T193,OADMET-0006417,8eqz,success
T193,OADMET-0006417,8f5y,success
T193,OADMET-0006417,8fpe,success
T193,OADMET-0006417,8r00,success
T193,OADMET-0006417,8r81,success
T193,OADMET-0006417,8r82,success
T193,OADMET-0006417,8svo,success
T193,OADMET-0006417,8svp,success
T193,OADMET-0006417,8svq,success
T193,OADMET-0006417,8svr,success
T193,OADMET-0006417,8svs,success
T193,OADMET-0006417,8svt,success
T193,OADMET-0006417,8svx,success
T193,OADMET-0006417,8szv,success
T193,OADMET-0006417,9beq,success
T193,OADMET-0006417,9fzi,success
T193,OADMET-0006417,9fzj,success
