cluster_id,ligand_name,pdb_id,status
T088,OADMET-0006525,1m13,success
T088,OADMET-0006525,1nrl,success
T088,OADMET-0006525,1skx,success
T088,OADMET-0006525,2o9i,success
T088,OADMET-0006525,2qnv,success
T088,OADMET-0006525,3hvl,success
T088,OADMET-0006525,3r8d,success
T088,OADMET-0006525,4ny9,success
T088,OADMET-0006525,4s0t,success
T088,OADMET-0006525,4x1f,success
T088,OADMET-0006525,4x1g,success
T088,OADMET-0006525,4xhd,success
T088,OADMET-0006525,5a86,success
T088,OADMET-0006525,5x0r,success
T088,OADMET-0006525,6bns,success
T088,OADMET-0006525,6dup,success
T088,OADMET-0006525,6hj2,success
T088,OADMET-0006525,6hty,success
T088,OADMET-0006525,6nx1,success
T088,OADMET-0006525,6p2b,success
T088,OADMET-0006525,6s41,success
T088,OADMET-0006525,6tfi,success
T088,OADMET-0006525,6xp9,success
T088,OADMET-0006525,7ax9,success
T088,OADMET-0006525,7axa,success
T088,OADMET-0006525,7axb,success
T088,OADMET-0006525,7axc,success
T088,OADMET-0006525,7axd,success
T088,OADMET-0006525,7axe,success
T088,OADMET-0006525,7axf,success
T088,OADMET-0006525,7axg,success
T088,OADMET-0006525,7axh,success
T088,OADMET-0006525,7axi,success
T088,OADMET-0006525,7axj,success
T088,OADMET-0006525,7axk,success
T088,OADMET-0006525,7axl,success
T088,OADMET-0006525,7n2a,success
T088,OADMET-0006525,7rio,success
T088,OADMET-0006525,7riu,success
T088,OADMET-0006525,7riv,success
T088,OADMET-0006525,7yfk,success
T088,OADMET-0006525,8cct,success
T088,OADMET-0006525,8cf9,success
T088,OADMET-0006525,8ch8,success
T088,OADMET-0006525,8e3n,success
T088,OADMET-0006525,8eqz,success
T088,OADMET-0006525,8f5y,success
T088,OADMET-0006525,8fpe,success
T088,OADMET-0006525,8r00,success
T088,OADMET-0006525,8r81,success
T088,OADMET-0006525,8r82,success
T088,OADMET-0006525,8svo,success
T088,OADMET-0006525,8svp,success
T088,OADMET-0006525,8svq,success
T088,OADMET-0006525,8svr,success
T088,OADMET-0006525,8svs,success
T088,OADMET-0006525,8svt,success
T088,OADMET-0006525,8svx,success
T088,OADMET-0006525,8szv,success
T088,OADMET-0006525,9beq,success
T088,OADMET-0006525,9fzi,success
T088,OADMET-0006525,9fzj,success
