cluster_id,ligand_name,pdb_id,status
461,OADMET-0006608,1m13,success
461,OADMET-0006608,1nrl,success
461,OADMET-0006608,1skx,success
461,OADMET-0006608,2o9i,success
461,OADMET-0006608,2qnv,success
461,OADMET-0006608,3hvl,success
461,OADMET-0006608,3r8d,success
461,OADMET-0006608,4ny9,success
461,OADMET-0006608,4s0t,success
461,OADMET-0006608,4x1f,success
461,OADMET-0006608,4x1g,success
461,OADMET-0006608,4xhd,success
461,OADMET-0006608,5a86,success
461,OADMET-0006608,5x0r,success
461,OADMET-0006608,6bns,success
461,OADMET-0006608,6dup,success
461,OADMET-0006608,6hj2,success
461,OADMET-0006608,6hty,success
461,OADMET-0006608,6nx1,success
461,OADMET-0006608,6p2b,success
461,OADMET-0006608,6s41,success
461,OADMET-0006608,6tfi,success
461,OADMET-0006608,6xp9,success
461,OADMET-0006608,7ax9,success
461,OADMET-0006608,7axa,success
461,OADMET-0006608,7axb,success
461,OADMET-0006608,7axc,success
461,OADMET-0006608,7axd,success
461,OADMET-0006608,7axe,success
461,OADMET-0006608,7axf,success
461,OADMET-0006608,7axg,success
461,OADMET-0006608,7axh,success
461,OADMET-0006608,7axi,success
461,OADMET-0006608,7axj,success
461,OADMET-0006608,7axk,success
461,OADMET-0006608,7axl,success
461,OADMET-0006608,7n2a,success
461,OADMET-0006608,7rio,success
461,OADMET-0006608,7riu,success
461,OADMET-0006608,7riv,success
461,OADMET-0006608,7yfk,success
461,OADMET-0006608,8cct,success
461,OADMET-0006608,8cf9,success
461,OADMET-0006608,8ch8,success
461,OADMET-0006608,8e3n,success
461,OADMET-0006608,8eqz,success
461,OADMET-0006608,8f5y,success
461,OADMET-0006608,8fpe,success
461,OADMET-0006608,8r00,success
461,OADMET-0006608,8r81,success
461,OADMET-0006608,8r82,success
461,OADMET-0006608,8svo,success
461,OADMET-0006608,8svp,success
461,OADMET-0006608,8svq,success
461,OADMET-0006608,8svr,success
461,OADMET-0006608,8svs,success
461,OADMET-0006608,8svt,success
461,OADMET-0006608,8svx,success
461,OADMET-0006608,8szv,success
461,OADMET-0006608,9beq,success
461,OADMET-0006608,9fzi,success
461,OADMET-0006608,9fzj,success
