cluster_id,ligand_name,pdb_id,status
T021,OADMET-0006596,1m13,success
T021,OADMET-0006596,1nrl,success
T021,OADMET-0006596,1skx,success
T021,OADMET-0006596,2o9i,success
T021,OADMET-0006596,2qnv,success
T021,OADMET-0006596,3hvl,success
T021,OADMET-0006596,3r8d,success
T021,OADMET-0006596,4ny9,success
T021,OADMET-0006596,4s0t,success
T021,OADMET-0006596,4x1f,success
T021,OADMET-0006596,4x1g,success
T021,OADMET-0006596,4xhd,success
T021,OADMET-0006596,5a86,success
T021,OADMET-0006596,5x0r,success
T021,OADMET-0006596,6bns,success
T021,OADMET-0006596,6dup,success
T021,OADMET-0006596,6hj2,success
T021,OADMET-0006596,6hty,success
T021,OADMET-0006596,6nx1,success
T021,OADMET-0006596,6p2b,success
T021,OADMET-0006596,6s41,success
T021,OADMET-0006596,6tfi,success
T021,OADMET-0006596,6xp9,success
T021,OADMET-0006596,7ax9,success
T021,OADMET-0006596,7axa,success
T021,OADMET-0006596,7axb,success
T021,OADMET-0006596,7axc,success
T021,OADMET-0006596,7axd,success
T021,OADMET-0006596,7axe,success
T021,OADMET-0006596,7axf,success
T021,OADMET-0006596,7axg,success
T021,OADMET-0006596,7axh,success
T021,OADMET-0006596,7axi,success
T021,OADMET-0006596,7axj,success
T021,OADMET-0006596,7axk,success
T021,OADMET-0006596,7axl,success
T021,OADMET-0006596,7n2a,success
T021,OADMET-0006596,7rio,success
T021,OADMET-0006596,7riu,success
T021,OADMET-0006596,7riv,success
T021,OADMET-0006596,7yfk,success
T021,OADMET-0006596,8cct,success
T021,OADMET-0006596,8cf9,success
T021,OADMET-0006596,8ch8,success
T021,OADMET-0006596,8e3n,success
T021,OADMET-0006596,8eqz,success
T021,OADMET-0006596,8f5y,success
T021,OADMET-0006596,8fpe,success
T021,OADMET-0006596,8r00,success
T021,OADMET-0006596,8r81,success
T021,OADMET-0006596,8r82,success
T021,OADMET-0006596,8svo,success
T021,OADMET-0006596,8svp,success
T021,OADMET-0006596,8svq,success
T021,OADMET-0006596,8svr,success
T021,OADMET-0006596,8svs,success
T021,OADMET-0006596,8svt,success
T021,OADMET-0006596,8svx,success
T021,OADMET-0006596,8szv,success
T021,OADMET-0006596,9beq,success
T021,OADMET-0006596,9fzi,success
T021,OADMET-0006596,9fzj,success
