cluster_id,ligand_name,pdb_id,status
T401,OADMET-0006201,1m13,success
T401,OADMET-0006201,1nrl,success
T401,OADMET-0006201,1skx,success
T401,OADMET-0006201,2o9i,success
T401,OADMET-0006201,2qnv,success
T401,OADMET-0006201,3hvl,success
T401,OADMET-0006201,3r8d,success
T401,OADMET-0006201,4ny9,success
T401,OADMET-0006201,4s0t,success
T401,OADMET-0006201,4x1f,success
T401,OADMET-0006201,4x1g,success
T401,OADMET-0006201,4xhd,success
T401,OADMET-0006201,5a86,success
T401,OADMET-0006201,5x0r,success
T401,OADMET-0006201,6bns,success
T401,OADMET-0006201,6dup,success
T401,OADMET-0006201,6hj2,success
T401,OADMET-0006201,6hty,success
T401,OADMET-0006201,6nx1,success
T401,OADMET-0006201,6p2b,success
T401,OADMET-0006201,6s41,success
T401,OADMET-0006201,6tfi,success
T401,OADMET-0006201,6xp9,success
T401,OADMET-0006201,7ax9,success
T401,OADMET-0006201,7axa,success
T401,OADMET-0006201,7axb,success
T401,OADMET-0006201,7axc,success
T401,OADMET-0006201,7axd,success
T401,OADMET-0006201,7axe,success
T401,OADMET-0006201,7axf,success
T401,OADMET-0006201,7axg,success
T401,OADMET-0006201,7axh,success
T401,OADMET-0006201,7axi,success
T401,OADMET-0006201,7axj,success
T401,OADMET-0006201,7axk,success
T401,OADMET-0006201,7axl,success
T401,OADMET-0006201,7n2a,success
T401,OADMET-0006201,7rio,success
T401,OADMET-0006201,7riu,success
T401,OADMET-0006201,7riv,success
T401,OADMET-0006201,7yfk,success
T401,OADMET-0006201,8cct,success
T401,OADMET-0006201,8cf9,success
T401,OADMET-0006201,8ch8,success
T401,OADMET-0006201,8e3n,success
T401,OADMET-0006201,8eqz,success
T401,OADMET-0006201,8f5y,success
T401,OADMET-0006201,8fpe,success
T401,OADMET-0006201,8r00,success
T401,OADMET-0006201,8r81,success
T401,OADMET-0006201,8r82,success
T401,OADMET-0006201,8svo,success
T401,OADMET-0006201,8svp,success
T401,OADMET-0006201,8svq,success
T401,OADMET-0006201,8svr,success
T401,OADMET-0006201,8svs,success
T401,OADMET-0006201,8svt,success
T401,OADMET-0006201,8svx,success
T401,OADMET-0006201,8szv,success
T401,OADMET-0006201,9beq,success
T401,OADMET-0006201,9fzi,success
T401,OADMET-0006201,9fzj,success
