cluster_id,ligand_name,pdb_id,status
T078,OADMET-0006536,1m13,success
T078,OADMET-0006536,1nrl,success
T078,OADMET-0006536,1skx,success
T078,OADMET-0006536,2o9i,success
T078,OADMET-0006536,2qnv,success
T078,OADMET-0006536,3hvl,success
T078,OADMET-0006536,3r8d,success
T078,OADMET-0006536,4ny9,success
T078,OADMET-0006536,4s0t,success
T078,OADMET-0006536,4x1f,success
T078,OADMET-0006536,4x1g,success
T078,OADMET-0006536,4xhd,success
T078,OADMET-0006536,5a86,success
T078,OADMET-0006536,5x0r,success
T078,OADMET-0006536,6bns,success
T078,OADMET-0006536,6dup,success
T078,OADMET-0006536,6hj2,success
T078,OADMET-0006536,6hty,success
T078,OADMET-0006536,6nx1,success
T078,OADMET-0006536,6p2b,success
T078,OADMET-0006536,6s41,success
T078,OADMET-0006536,6tfi,success
T078,OADMET-0006536,6xp9,success
T078,OADMET-0006536,7ax9,success
T078,OADMET-0006536,7axa,success
T078,OADMET-0006536,7axb,success
T078,OADMET-0006536,7axc,success
T078,OADMET-0006536,7axd,success
T078,OADMET-0006536,7axe,success
T078,OADMET-0006536,7axf,success
T078,OADMET-0006536,7axg,success
T078,OADMET-0006536,7axh,success
T078,OADMET-0006536,7axi,success
T078,OADMET-0006536,7axj,success
T078,OADMET-0006536,7axk,success
T078,OADMET-0006536,7axl,success
T078,OADMET-0006536,7n2a,success
T078,OADMET-0006536,7rio,success
T078,OADMET-0006536,7riu,success
T078,OADMET-0006536,7riv,success
T078,OADMET-0006536,7yfk,success
T078,OADMET-0006536,8cct,success
T078,OADMET-0006536,8cf9,success
T078,OADMET-0006536,8ch8,success
T078,OADMET-0006536,8e3n,success
T078,OADMET-0006536,8eqz,success
T078,OADMET-0006536,8f5y,success
T078,OADMET-0006536,8fpe,success
T078,OADMET-0006536,8r00,success
T078,OADMET-0006536,8r81,success
T078,OADMET-0006536,8r82,success
T078,OADMET-0006536,8svo,success
T078,OADMET-0006536,8svp,success
T078,OADMET-0006536,8svq,success
T078,OADMET-0006536,8svr,success
T078,OADMET-0006536,8svs,success
T078,OADMET-0006536,8svt,success
T078,OADMET-0006536,8svx,success
T078,OADMET-0006536,8szv,success
T078,OADMET-0006536,9beq,success
T078,OADMET-0006536,9fzi,success
T078,OADMET-0006536,9fzj,success
