cluster_id,ligand_name,pdb_id,status
T169,OADMET-0006441,1m13,success
T169,OADMET-0006441,1nrl,success
T169,OADMET-0006441,1skx,success
T169,OADMET-0006441,2o9i,success
T169,OADMET-0006441,2qnv,success
T169,OADMET-0006441,3hvl,success
T169,OADMET-0006441,3r8d,success
T169,OADMET-0006441,4ny9,success
T169,OADMET-0006441,4s0t,success
T169,OADMET-0006441,4x1f,success
T169,OADMET-0006441,4x1g,success
T169,OADMET-0006441,4xhd,success
T169,OADMET-0006441,5a86,success
T169,OADMET-0006441,5x0r,success
T169,OADMET-0006441,6bns,success
T169,OADMET-0006441,6dup,success
T169,OADMET-0006441,6hj2,success
T169,OADMET-0006441,6hty,success
T169,OADMET-0006441,6nx1,success
T169,OADMET-0006441,6p2b,success
T169,OADMET-0006441,6s41,success
T169,OADMET-0006441,6tfi,success
T169,OADMET-0006441,6xp9,success
T169,OADMET-0006441,7ax9,success
T169,OADMET-0006441,7axa,success
T169,OADMET-0006441,7axb,success
T169,OADMET-0006441,7axc,success
T169,OADMET-0006441,7axd,success
T169,OADMET-0006441,7axe,success
T169,OADMET-0006441,7axf,success
T169,OADMET-0006441,7axg,success
T169,OADMET-0006441,7axh,success
T169,OADMET-0006441,7axi,success
T169,OADMET-0006441,7axj,success
T169,OADMET-0006441,7axk,success
T169,OADMET-0006441,7axl,success
T169,OADMET-0006441,7n2a,success
T169,OADMET-0006441,7rio,success
T169,OADMET-0006441,7riu,success
T169,OADMET-0006441,7riv,success
T169,OADMET-0006441,7yfk,success
T169,OADMET-0006441,8cct,success
T169,OADMET-0006441,8cf9,success
T169,OADMET-0006441,8ch8,success
T169,OADMET-0006441,8e3n,success
T169,OADMET-0006441,8eqz,success
T169,OADMET-0006441,8f5y,success
T169,OADMET-0006441,8fpe,success
T169,OADMET-0006441,8r00,success
T169,OADMET-0006441,8r81,success
T169,OADMET-0006441,8r82,success
T169,OADMET-0006441,8svo,success
T169,OADMET-0006441,8svp,success
T169,OADMET-0006441,8svq,success
T169,OADMET-0006441,8svr,success
T169,OADMET-0006441,8svs,success
T169,OADMET-0006441,8svt,success
T169,OADMET-0006441,8svx,success
T169,OADMET-0006441,8szv,success
T169,OADMET-0006441,9beq,success
T169,OADMET-0006441,9fzi,success
T169,OADMET-0006441,9fzj,success
