cluster_id,ligand_name,pdb_id,status
T223,OADMET-0006384,1m13,success
T223,OADMET-0006384,1nrl,success
T223,OADMET-0006384,1skx,success
T223,OADMET-0006384,2o9i,success
T223,OADMET-0006384,2qnv,success
T223,OADMET-0006384,3hvl,success
T223,OADMET-0006384,3r8d,success
T223,OADMET-0006384,4ny9,success
T223,OADMET-0006384,4s0t,success
T223,OADMET-0006384,4x1f,success
T223,OADMET-0006384,4x1g,success
T223,OADMET-0006384,4xhd,success
T223,OADMET-0006384,5a86,success
T223,OADMET-0006384,5x0r,success
T223,OADMET-0006384,6bns,success
T223,OADMET-0006384,6dup,success
T223,OADMET-0006384,6hj2,success
T223,OADMET-0006384,6hty,success
T223,OADMET-0006384,6nx1,success
T223,OADMET-0006384,6p2b,success
T223,OADMET-0006384,6s41,success
T223,OADMET-0006384,6tfi,success
T223,OADMET-0006384,6xp9,success
T223,OADMET-0006384,7ax9,success
T223,OADMET-0006384,7axa,success
T223,OADMET-0006384,7axb,success
T223,OADMET-0006384,7axc,success
T223,OADMET-0006384,7axd,success
T223,OADMET-0006384,7axe,success
T223,OADMET-0006384,7axf,success
T223,OADMET-0006384,7axg,success
T223,OADMET-0006384,7axh,success
T223,OADMET-0006384,7axi,success
T223,OADMET-0006384,7axj,success
T223,OADMET-0006384,7axk,success
T223,OADMET-0006384,7axl,success
T223,OADMET-0006384,7n2a,success
T223,OADMET-0006384,7rio,success
T223,OADMET-0006384,7riu,success
T223,OADMET-0006384,7riv,success
T223,OADMET-0006384,7yfk,success
T223,OADMET-0006384,8cct,success
T223,OADMET-0006384,8cf9,success
T223,OADMET-0006384,8ch8,success
T223,OADMET-0006384,8e3n,success
T223,OADMET-0006384,8eqz,success
T223,OADMET-0006384,8f5y,success
T223,OADMET-0006384,8fpe,success
T223,OADMET-0006384,8r00,success
T223,OADMET-0006384,8r81,success
T223,OADMET-0006384,8r82,success
T223,OADMET-0006384,8svo,success
T223,OADMET-0006384,8svp,success
T223,OADMET-0006384,8svq,success
T223,OADMET-0006384,8svr,success
T223,OADMET-0006384,8svs,success
T223,OADMET-0006384,8svt,success
T223,OADMET-0006384,8svx,success
T223,OADMET-0006384,8szv,success
T223,OADMET-0006384,9beq,success
T223,OADMET-0006384,9fzi,success
T223,OADMET-0006384,9fzj,success
