cluster_id,ligand_name,pdb_id,status
416,OADMET-0006186,1m13,success
416,OADMET-0006186,1nrl,success
416,OADMET-0006186,1skx,success
416,OADMET-0006186,2o9i,success
416,OADMET-0006186,2qnv,success
416,OADMET-0006186,3hvl,success
416,OADMET-0006186,3r8d,success
416,OADMET-0006186,4ny9,success
416,OADMET-0006186,4s0t,success
416,OADMET-0006186,4x1f,success
416,OADMET-0006186,4x1g,success
416,OADMET-0006186,4xhd,success
416,OADMET-0006186,5a86,success
416,OADMET-0006186,5x0r,success
416,OADMET-0006186,6bns,success
416,OADMET-0006186,6dup,success
416,OADMET-0006186,6hj2,success
416,OADMET-0006186,6hty,success
416,OADMET-0006186,6nx1,success
416,OADMET-0006186,6p2b,success
416,OADMET-0006186,6s41,success
416,OADMET-0006186,6tfi,success
416,OADMET-0006186,6xp9,success
416,OADMET-0006186,7ax9,success
416,OADMET-0006186,7axa,success
416,OADMET-0006186,7axb,success
416,OADMET-0006186,7axc,success
416,OADMET-0006186,7axd,success
416,OADMET-0006186,7axe,success
416,OADMET-0006186,7axf,success
416,OADMET-0006186,7axg,success
416,OADMET-0006186,7axh,success
416,OADMET-0006186,7axi,success
416,OADMET-0006186,7axj,success
416,OADMET-0006186,7axk,success
416,OADMET-0006186,7axl,success
416,OADMET-0006186,7n2a,success
416,OADMET-0006186,7rio,success
416,OADMET-0006186,7riu,success
416,OADMET-0006186,7riv,success
416,OADMET-0006186,7yfk,success
416,OADMET-0006186,8cct,success
416,OADMET-0006186,8cf9,success
416,OADMET-0006186,8ch8,success
416,OADMET-0006186,8e3n,success
416,OADMET-0006186,8eqz,success
416,OADMET-0006186,8f5y,success
416,OADMET-0006186,8fpe,success
416,OADMET-0006186,8r00,success
416,OADMET-0006186,8r81,success
416,OADMET-0006186,8r82,success
416,OADMET-0006186,8svo,success
416,OADMET-0006186,8svp,success
416,OADMET-0006186,8svq,success
416,OADMET-0006186,8svr,success
416,OADMET-0006186,8svs,success
416,OADMET-0006186,8svt,success
416,OADMET-0006186,8svx,success
416,OADMET-0006186,8szv,success
416,OADMET-0006186,9beq,success
416,OADMET-0006186,9fzi,success
416,OADMET-0006186,9fzj,success
