cluster_id,ligand_name,pdb_id,status
T161,OADMET-0006450,1m13,success
T161,OADMET-0006450,1nrl,success
T161,OADMET-0006450,1skx,success
T161,OADMET-0006450,2o9i,success
T161,OADMET-0006450,2qnv,success
T161,OADMET-0006450,3hvl,success
T161,OADMET-0006450,3r8d,success
T161,OADMET-0006450,4ny9,success
T161,OADMET-0006450,4s0t,success
T161,OADMET-0006450,4x1f,success
T161,OADMET-0006450,4x1g,success
T161,OADMET-0006450,4xhd,success
T161,OADMET-0006450,5a86,success
T161,OADMET-0006450,5x0r,success
T161,OADMET-0006450,6bns,success
T161,OADMET-0006450,6dup,success
T161,OADMET-0006450,6hj2,success
T161,OADMET-0006450,6hty,success
T161,OADMET-0006450,6nx1,success
T161,OADMET-0006450,6p2b,success
T161,OADMET-0006450,6s41,success
T161,OADMET-0006450,6tfi,success
T161,OADMET-0006450,6xp9,success
T161,OADMET-0006450,7ax9,success
T161,OADMET-0006450,7axa,success
T161,OADMET-0006450,7axb,success
T161,OADMET-0006450,7axc,success
T161,OADMET-0006450,7axd,success
T161,OADMET-0006450,7axe,success
T161,OADMET-0006450,7axf,success
T161,OADMET-0006450,7axg,success
T161,OADMET-0006450,7axh,success
T161,OADMET-0006450,7axi,success
T161,OADMET-0006450,7axj,success
T161,OADMET-0006450,7axk,success
T161,OADMET-0006450,7axl,success
T161,OADMET-0006450,7n2a,success
T161,OADMET-0006450,7rio,success
T161,OADMET-0006450,7riu,success
T161,OADMET-0006450,7riv,success
T161,OADMET-0006450,7yfk,success
T161,OADMET-0006450,8cct,success
T161,OADMET-0006450,8cf9,success
T161,OADMET-0006450,8ch8,success
T161,OADMET-0006450,8e3n,success
T161,OADMET-0006450,8eqz,success
T161,OADMET-0006450,8f5y,success
T161,OADMET-0006450,8fpe,success
T161,OADMET-0006450,8r00,success
T161,OADMET-0006450,8r81,success
T161,OADMET-0006450,8r82,success
T161,OADMET-0006450,8svo,success
T161,OADMET-0006450,8svp,success
T161,OADMET-0006450,8svq,success
T161,OADMET-0006450,8svr,success
T161,OADMET-0006450,8svs,success
T161,OADMET-0006450,8svt,success
T161,OADMET-0006450,8svx,success
T161,OADMET-0006450,8szv,success
T161,OADMET-0006450,9beq,success
T161,OADMET-0006450,9fzi,success
T161,OADMET-0006450,9fzj,success
