cluster_id,ligand_name,pdb_id,status
T469,OADMET-0006130,1m13,success
T469,OADMET-0006130,1nrl,success
T469,OADMET-0006130,1skx,success
T469,OADMET-0006130,2o9i,success
T469,OADMET-0006130,2qnv,success
T469,OADMET-0006130,3hvl,success
T469,OADMET-0006130,3r8d,success
T469,OADMET-0006130,4ny9,success
T469,OADMET-0006130,4s0t,success
T469,OADMET-0006130,4x1f,success
T469,OADMET-0006130,4x1g,success
T469,OADMET-0006130,4xhd,success
T469,OADMET-0006130,5a86,success
T469,OADMET-0006130,5x0r,success
T469,OADMET-0006130,6bns,success
T469,OADMET-0006130,6dup,success
T469,OADMET-0006130,6hj2,success
T469,OADMET-0006130,6hty,success
T469,OADMET-0006130,6nx1,success
T469,OADMET-0006130,6p2b,success
T469,OADMET-0006130,6s41,success
T469,OADMET-0006130,6tfi,success
T469,OADMET-0006130,6xp9,success
T469,OADMET-0006130,7ax9,success
T469,OADMET-0006130,7axa,success
T469,OADMET-0006130,7axb,success
T469,OADMET-0006130,7axc,success
T469,OADMET-0006130,7axd,success
T469,OADMET-0006130,7axe,success
T469,OADMET-0006130,7axf,success
T469,OADMET-0006130,7axg,success
T469,OADMET-0006130,7axh,success
T469,OADMET-0006130,7axi,success
T469,OADMET-0006130,7axj,success
T469,OADMET-0006130,7axk,success
T469,OADMET-0006130,7axl,success
T469,OADMET-0006130,7n2a,success
T469,OADMET-0006130,7rio,success
T469,OADMET-0006130,7riu,success
T469,OADMET-0006130,7riv,success
T469,OADMET-0006130,7yfk,success
T469,OADMET-0006130,8cct,success
T469,OADMET-0006130,8cf9,success
T469,OADMET-0006130,8ch8,success
T469,OADMET-0006130,8e3n,success
T469,OADMET-0006130,8eqz,success
T469,OADMET-0006130,8f5y,success
T469,OADMET-0006130,8fpe,success
T469,OADMET-0006130,8r00,success
T469,OADMET-0006130,8r81,success
T469,OADMET-0006130,8r82,success
T469,OADMET-0006130,8svo,success
T469,OADMET-0006130,8svp,success
T469,OADMET-0006130,8svq,success
T469,OADMET-0006130,8svr,success
T469,OADMET-0006130,8svs,success
T469,OADMET-0006130,8svt,success
T469,OADMET-0006130,8svx,success
T469,OADMET-0006130,8szv,success
T469,OADMET-0006130,9beq,success
T469,OADMET-0006130,9fzi,success
T469,OADMET-0006130,9fzj,success
