cluster_id,ligand_name,pdb_id,status
T040,OADMET-0006577,1m13,success
T040,OADMET-0006577,1nrl,success
T040,OADMET-0006577,1skx,success
T040,OADMET-0006577,2o9i,success
T040,OADMET-0006577,2qnv,success
T040,OADMET-0006577,3hvl,success
T040,OADMET-0006577,3r8d,success
T040,OADMET-0006577,4ny9,success
T040,OADMET-0006577,4s0t,success
T040,OADMET-0006577,4x1f,success
T040,OADMET-0006577,4x1g,success
T040,OADMET-0006577,4xhd,success
T040,OADMET-0006577,5a86,success
T040,OADMET-0006577,5x0r,success
T040,OADMET-0006577,6bns,success
T040,OADMET-0006577,6dup,success
T040,OADMET-0006577,6hj2,success
T040,OADMET-0006577,6hty,success
T040,OADMET-0006577,6nx1,success
T040,OADMET-0006577,6p2b,success
T040,OADMET-0006577,6s41,success
T040,OADMET-0006577,6tfi,success
T040,OADMET-0006577,6xp9,success
T040,OADMET-0006577,7ax9,success
T040,OADMET-0006577,7axa,success
T040,OADMET-0006577,7axb,success
T040,OADMET-0006577,7axc,success
T040,OADMET-0006577,7axd,success
T040,OADMET-0006577,7axe,success
T040,OADMET-0006577,7axf,success
T040,OADMET-0006577,7axg,success
T040,OADMET-0006577,7axh,success
T040,OADMET-0006577,7axi,success
T040,OADMET-0006577,7axj,success
T040,OADMET-0006577,7axk,success
T040,OADMET-0006577,7axl,success
T040,OADMET-0006577,7n2a,success
T040,OADMET-0006577,7rio,success
T040,OADMET-0006577,7riu,success
T040,OADMET-0006577,7riv,success
T040,OADMET-0006577,7yfk,success
T040,OADMET-0006577,8cct,success
T040,OADMET-0006577,8cf9,success
T040,OADMET-0006577,8ch8,success
T040,OADMET-0006577,8e3n,success
T040,OADMET-0006577,8eqz,success
T040,OADMET-0006577,8f5y,success
T040,OADMET-0006577,8fpe,success
T040,OADMET-0006577,8r00,success
T040,OADMET-0006577,8r81,success
T040,OADMET-0006577,8r82,success
T040,OADMET-0006577,8svo,success
T040,OADMET-0006577,8svp,success
T040,OADMET-0006577,8svq,success
T040,OADMET-0006577,8svr,success
T040,OADMET-0006577,8svs,success
T040,OADMET-0006577,8svt,success
T040,OADMET-0006577,8svx,success
T040,OADMET-0006577,8szv,success
T040,OADMET-0006577,9beq,success
T040,OADMET-0006577,9fzi,success
T040,OADMET-0006577,9fzj,success
