cluster_id,ligand_name,pdb_id,status
T458,OADMET-0006141,1m13,success
T458,OADMET-0006141,1nrl,success
T458,OADMET-0006141,1skx,success
T458,OADMET-0006141,2o9i,success
T458,OADMET-0006141,2qnv,success
T458,OADMET-0006141,3hvl,success
T458,OADMET-0006141,3r8d,success
T458,OADMET-0006141,4ny9,success
T458,OADMET-0006141,4s0t,success
T458,OADMET-0006141,4x1f,success
T458,OADMET-0006141,4x1g,success
T458,OADMET-0006141,4xhd,success
T458,OADMET-0006141,5a86,success
T458,OADMET-0006141,5x0r,success
T458,OADMET-0006141,6bns,success
T458,OADMET-0006141,6dup,success
T458,OADMET-0006141,6hj2,success
T458,OADMET-0006141,6hty,success
T458,OADMET-0006141,6nx1,success
T458,OADMET-0006141,6p2b,success
T458,OADMET-0006141,6s41,success
T458,OADMET-0006141,6tfi,success
T458,OADMET-0006141,6xp9,success
T458,OADMET-0006141,7ax9,success
T458,OADMET-0006141,7axa,success
T458,OADMET-0006141,7axb,success
T458,OADMET-0006141,7axc,success
T458,OADMET-0006141,7axd,success
T458,OADMET-0006141,7axe,success
T458,OADMET-0006141,7axf,success
T458,OADMET-0006141,7axg,success
T458,OADMET-0006141,7axh,success
T458,OADMET-0006141,7axi,success
T458,OADMET-0006141,7axj,success
T458,OADMET-0006141,7axk,success
T458,OADMET-0006141,7axl,success
T458,OADMET-0006141,7n2a,success
T458,OADMET-0006141,7rio,success
T458,OADMET-0006141,7riu,success
T458,OADMET-0006141,7riv,success
T458,OADMET-0006141,7yfk,success
T458,OADMET-0006141,8cct,success
T458,OADMET-0006141,8cf9,success
T458,OADMET-0006141,8ch8,success
T458,OADMET-0006141,8e3n,success
T458,OADMET-0006141,8eqz,success
T458,OADMET-0006141,8f5y,success
T458,OADMET-0006141,8fpe,success
T458,OADMET-0006141,8r00,success
T458,OADMET-0006141,8r81,success
T458,OADMET-0006141,8r82,success
T458,OADMET-0006141,8svo,success
T458,OADMET-0006141,8svp,success
T458,OADMET-0006141,8svq,success
T458,OADMET-0006141,8svr,success
T458,OADMET-0006141,8svs,success
T458,OADMET-0006141,8svt,success
T458,OADMET-0006141,8svx,success
T458,OADMET-0006141,8szv,success
T458,OADMET-0006141,9beq,success
T458,OADMET-0006141,9fzi,success
T458,OADMET-0006141,9fzj,success
