cluster_id,ligand_name,pdb_id,status
T168,OADMET-0006442,1m13,success
T168,OADMET-0006442,1nrl,success
T168,OADMET-0006442,1skx,success
T168,OADMET-0006442,2o9i,success
T168,OADMET-0006442,2qnv,success
T168,OADMET-0006442,3hvl,success
T168,OADMET-0006442,3r8d,success
T168,OADMET-0006442,4ny9,success
T168,OADMET-0006442,4s0t,success
T168,OADMET-0006442,4x1f,success
T168,OADMET-0006442,4x1g,success
T168,OADMET-0006442,4xhd,success
T168,OADMET-0006442,5a86,success
T168,OADMET-0006442,5x0r,success
T168,OADMET-0006442,6bns,success
T168,OADMET-0006442,6dup,success
T168,OADMET-0006442,6hj2,success
T168,OADMET-0006442,6hty,success
T168,OADMET-0006442,6nx1,success
T168,OADMET-0006442,6p2b,success
T168,OADMET-0006442,6s41,success
T168,OADMET-0006442,6tfi,success
T168,OADMET-0006442,6xp9,success
T168,OADMET-0006442,7ax9,success
T168,OADMET-0006442,7axa,success
T168,OADMET-0006442,7axb,success
T168,OADMET-0006442,7axc,success
T168,OADMET-0006442,7axd,success
T168,OADMET-0006442,7axe,success
T168,OADMET-0006442,7axf,success
T168,OADMET-0006442,7axg,success
T168,OADMET-0006442,7axh,success
T168,OADMET-0006442,7axi,success
T168,OADMET-0006442,7axj,success
T168,OADMET-0006442,7axk,success
T168,OADMET-0006442,7axl,success
T168,OADMET-0006442,7n2a,success
T168,OADMET-0006442,7rio,success
T168,OADMET-0006442,7riu,success
T168,OADMET-0006442,7riv,success
T168,OADMET-0006442,7yfk,success
T168,OADMET-0006442,8cct,success
T168,OADMET-0006442,8cf9,success
T168,OADMET-0006442,8ch8,success
T168,OADMET-0006442,8e3n,success
T168,OADMET-0006442,8eqz,success
T168,OADMET-0006442,8f5y,success
T168,OADMET-0006442,8fpe,success
T168,OADMET-0006442,8r00,success
T168,OADMET-0006442,8r81,success
T168,OADMET-0006442,8r82,success
T168,OADMET-0006442,8svo,success
T168,OADMET-0006442,8svp,success
T168,OADMET-0006442,8svq,success
T168,OADMET-0006442,8svr,success
T168,OADMET-0006442,8svs,success
T168,OADMET-0006442,8svt,success
T168,OADMET-0006442,8svx,success
T168,OADMET-0006442,8szv,success
T168,OADMET-0006442,9beq,success
T168,OADMET-0006442,9fzi,success
T168,OADMET-0006442,9fzj,success
