cluster_id,ligand_name,pdb_id,status
269,OADMET-0006337,1m13,success
269,OADMET-0006337,1nrl,success
269,OADMET-0006337,1skx,success
269,OADMET-0006337,2o9i,success
269,OADMET-0006337,2qnv,success
269,OADMET-0006337,3hvl,success
269,OADMET-0006337,3r8d,success
269,OADMET-0006337,4ny9,success
269,OADMET-0006337,4s0t,success
269,OADMET-0006337,4x1f,success
269,OADMET-0006337,4x1g,success
269,OADMET-0006337,4xhd,success
269,OADMET-0006337,5a86,success
269,OADMET-0006337,5x0r,success
269,OADMET-0006337,6bns,success
269,OADMET-0006337,6dup,success
269,OADMET-0006337,6hj2,success
269,OADMET-0006337,6hty,success
269,OADMET-0006337,6nx1,success
269,OADMET-0006337,6p2b,success
269,OADMET-0006337,6s41,success
269,OADMET-0006337,6tfi,success
269,OADMET-0006337,6xp9,success
269,OADMET-0006337,7ax9,success
269,OADMET-0006337,7axa,success
269,OADMET-0006337,7axb,success
269,OADMET-0006337,7axc,success
269,OADMET-0006337,7axd,success
269,OADMET-0006337,7axe,success
269,OADMET-0006337,7axf,success
269,OADMET-0006337,7axg,success
269,OADMET-0006337,7axh,success
269,OADMET-0006337,7axi,success
269,OADMET-0006337,7axj,success
269,OADMET-0006337,7axk,success
269,OADMET-0006337,7axl,success
269,OADMET-0006337,7n2a,success
269,OADMET-0006337,7rio,success
269,OADMET-0006337,7riu,success
269,OADMET-0006337,7riv,success
269,OADMET-0006337,7yfk,success
269,OADMET-0006337,8cct,success
269,OADMET-0006337,8cf9,success
269,OADMET-0006337,8ch8,success
269,OADMET-0006337,8e3n,success
269,OADMET-0006337,8eqz,success
269,OADMET-0006337,8f5y,success
269,OADMET-0006337,8fpe,success
269,OADMET-0006337,8r00,success
269,OADMET-0006337,8r81,success
269,OADMET-0006337,8r82,success
269,OADMET-0006337,8svo,success
269,OADMET-0006337,8svp,success
269,OADMET-0006337,8svq,success
269,OADMET-0006337,8svr,success
269,OADMET-0006337,8svs,success
269,OADMET-0006337,8svt,success
269,OADMET-0006337,8svx,success
269,OADMET-0006337,8szv,success
269,OADMET-0006337,9beq,success
269,OADMET-0006337,9fzi,success
269,OADMET-0006337,9fzj,success
