cluster_id,ligand_name,pdb_id,status
T320,OADMET-0006286,1m13,success
T320,OADMET-0006286,1nrl,success
T320,OADMET-0006286,1skx,success
T320,OADMET-0006286,2o9i,success
T320,OADMET-0006286,2qnv,success
T320,OADMET-0006286,3hvl,success
T320,OADMET-0006286,3r8d,success
T320,OADMET-0006286,4ny9,success
T320,OADMET-0006286,4s0t,success
T320,OADMET-0006286,4x1f,success
T320,OADMET-0006286,4x1g,success
T320,OADMET-0006286,4xhd,success
T320,OADMET-0006286,5a86,success
T320,OADMET-0006286,5x0r,success
T320,OADMET-0006286,6bns,success
T320,OADMET-0006286,6dup,success
T320,OADMET-0006286,6hj2,success
T320,OADMET-0006286,6hty,success
T320,OADMET-0006286,6nx1,success
T320,OADMET-0006286,6p2b,success
T320,OADMET-0006286,6s41,success
T320,OADMET-0006286,6tfi,success
T320,OADMET-0006286,6xp9,success
T320,OADMET-0006286,7ax9,success
T320,OADMET-0006286,7axa,success
T320,OADMET-0006286,7axb,success
T320,OADMET-0006286,7axc,success
T320,OADMET-0006286,7axd,success
T320,OADMET-0006286,7axe,success
T320,OADMET-0006286,7axf,success
T320,OADMET-0006286,7axg,success
T320,OADMET-0006286,7axh,success
T320,OADMET-0006286,7axi,success
T320,OADMET-0006286,7axj,success
T320,OADMET-0006286,7axk,success
T320,OADMET-0006286,7axl,success
T320,OADMET-0006286,7n2a,success
T320,OADMET-0006286,7rio,success
T320,OADMET-0006286,7riu,success
T320,OADMET-0006286,7riv,success
T320,OADMET-0006286,7yfk,success
T320,OADMET-0006286,8cct,success
T320,OADMET-0006286,8cf9,success
T320,OADMET-0006286,8ch8,success
T320,OADMET-0006286,8e3n,success
T320,OADMET-0006286,8eqz,success
T320,OADMET-0006286,8f5y,success
T320,OADMET-0006286,8fpe,success
T320,OADMET-0006286,8r00,success
T320,OADMET-0006286,8r81,success
T320,OADMET-0006286,8r82,success
T320,OADMET-0006286,8svo,success
T320,OADMET-0006286,8svp,success
T320,OADMET-0006286,8svq,success
T320,OADMET-0006286,8svr,success
T320,OADMET-0006286,8svs,success
T320,OADMET-0006286,8svt,success
T320,OADMET-0006286,8svx,success
T320,OADMET-0006286,8szv,success
T320,OADMET-0006286,9beq,success
T320,OADMET-0006286,9fzi,success
T320,OADMET-0006286,9fzj,success
