cluster_id,ligand_name,pdb_id,status
T427,OADMET-0006175,1m13,success
T427,OADMET-0006175,1nrl,success
T427,OADMET-0006175,1skx,success
T427,OADMET-0006175,2o9i,success
T427,OADMET-0006175,2qnv,success
T427,OADMET-0006175,3hvl,success
T427,OADMET-0006175,3r8d,success
T427,OADMET-0006175,4ny9,success
T427,OADMET-0006175,4s0t,success
T427,OADMET-0006175,4x1f,success
T427,OADMET-0006175,4x1g,success
T427,OADMET-0006175,4xhd,success
T427,OADMET-0006175,5a86,success
T427,OADMET-0006175,5x0r,success
T427,OADMET-0006175,6bns,success
T427,OADMET-0006175,6dup,success
T427,OADMET-0006175,6hj2,success
T427,OADMET-0006175,6hty,success
T427,OADMET-0006175,6nx1,success
T427,OADMET-0006175,6p2b,success
T427,OADMET-0006175,6s41,success
T427,OADMET-0006175,6tfi,success
T427,OADMET-0006175,6xp9,success
T427,OADMET-0006175,7ax9,success
T427,OADMET-0006175,7axa,success
T427,OADMET-0006175,7axb,success
T427,OADMET-0006175,7axc,success
T427,OADMET-0006175,7axd,success
T427,OADMET-0006175,7axe,success
T427,OADMET-0006175,7axf,success
T427,OADMET-0006175,7axg,success
T427,OADMET-0006175,7axh,success
T427,OADMET-0006175,7axi,success
T427,OADMET-0006175,7axj,success
T427,OADMET-0006175,7axk,success
T427,OADMET-0006175,7axl,success
T427,OADMET-0006175,7n2a,success
T427,OADMET-0006175,7rio,success
T427,OADMET-0006175,7riu,success
T427,OADMET-0006175,7riv,success
T427,OADMET-0006175,7yfk,success
T427,OADMET-0006175,8cct,success
T427,OADMET-0006175,8cf9,success
T427,OADMET-0006175,8ch8,success
T427,OADMET-0006175,8e3n,success
T427,OADMET-0006175,8eqz,success
T427,OADMET-0006175,8f5y,success
T427,OADMET-0006175,8fpe,success
T427,OADMET-0006175,8r00,success
T427,OADMET-0006175,8r81,success
T427,OADMET-0006175,8r82,success
T427,OADMET-0006175,8svo,success
T427,OADMET-0006175,8svp,success
T427,OADMET-0006175,8svq,success
T427,OADMET-0006175,8svr,success
T427,OADMET-0006175,8svs,success
T427,OADMET-0006175,8svt,success
T427,OADMET-0006175,8svx,success
T427,OADMET-0006175,8szv,success
T427,OADMET-0006175,9beq,success
T427,OADMET-0006175,9fzi,success
T427,OADMET-0006175,9fzj,success
